Unnamed: 0,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
16,2020-09-24 09:05:32,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@WatsonMartin @jimeekay @Stevebrs @Issy_145 @Bekijo1 @MichaelYeadon3 Spain imposed a very strict lockdown and made masks mandatory (even outdoors). Despite this the number of Spanish cases rose sharply in September. Mandatory social distancing/mask wearing does not work. Boris's COVID restrictions are destroying both the economy and our freedoms.,1.309056360198398e+18,0.0,[],Spain imposed a very strict lockdown and made masks mandatory (even outdoors). Despite this the number of Spanish cases rose sharply in September. Mandatory social distancing/mask wearing does not work. Boris's COVID restrictions are destroying both the economy and our freedoms.,"['spain', 'impos', 'strict', 'lockdown', 'made', 'mask', 'mandatori', 'even', 'outdoor', 'despit', 'number', 'spanish', 'case', 'rose', 'sharpli', 'septemb', 'mandatori', 'social', 'distancing/mask', 'wear', 'work', 'bori', ""'s"", 'covid', 'restrict', 'destroy', 'economi', 'freedom']"
24,2020-09-24 09:10:08,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@DougieLMM @ukcolumn Spain's lockdown was extremely strict. In Spain masks are mandatory indoors and outdoors. Despite this Spanish cases rose sharply in September. Mandatory distancing/mask wearing does not work. Boris's coronavirus restrictions will achieve absolutely nothing. He is a buffoon.,1.3090575213621043e+18,0.0,[],Spain's lockdown was extremely strict. In Spain masks are mandatory indoors and outdoors. Despite this Spanish cases rose sharply in September. Mandatory distancing/mask wearing does not work. Boris's coronavirus restrictions will achieve absolutely nothing. He is a buffoon.,"['spain', ""'s"", 'lockdown', 'extrem', 'strict', 'In', 'spain', 'mask', 'mandatori', 'indoor', 'outdoor', 'despit', 'spanish', 'case', 'rose', 'sharpli', 'septemb', 'mandatori', 'distancing/mask', 'wear', 'work', 'bori', ""'s"", 'coronaviru', 'restrict', 'achiev', 'absolut', 'noth', 'He', 'buffoon']"
17,2020-09-24 09:12:04,84385.0,30796.0,en,Arkansas,0.0,LeeHillerLondon,🌸✋🌼😷💮👐🌸😷🌼✋💮 #facemasks #facemasks4all #gifts #shoppingonline #healthandsafety#onlineshopping #socialdistancing #Quarantine CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of #covid19,1.3090580055483064e+18,0.0,"['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'Quarantine', 'covid19']",CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of,"['cdc', 'recommend', 'use', 'cloth', 'face', 'cover', 'supplement', 'social', 'distanc', 'fight', 'spread']"
31,2020-09-24 09:12:39,31843.0,202.0,en,"Benicia, CA",0.0,josalofilms,"@DKThomp The thing is, covid -19 is part of it, but voter suppression tactics can work against some of the distancing, and in extreme circumstances, levels of exertion. We’re expecting extreme circumstances. Consent decree preventing R “poll watchers” is done. Bypass!",1.3090581550459372e+18,0.0,[],"The thing is, covid is part of it, but voter suppression tactics can work against some of the distancing, and in extreme circumstances, levels of exertion. Were expecting extreme circumstances. Consent decree preventing R poll watchers is done. Bypass!","['the', 'thing', 'covid', 'part', 'voter', 'suppress', 'tactic', 'work', 'distanc', 'extrem', 'circumst', 'level', 'exert', 'were', 'expect', 'extrem', 'circumst', 'consent', 'decre', 'prevent', 'R', 'poll', 'watcher', 'done', 'bypass', '!']"
26,2020-09-24 09:18:44,4603.0,289.0,en,"Viera East, FL",1.0,CMcLeod0528,"How are the homeless doing with covid no mask, distancing, hygiene!",1.3090596841716818e+18,0.0,[],"How are the homeless doing with covid no mask, distancing, hygiene!","['how', 'homeless', 'covid', 'mask', 'distanc', 'hygien', '!']"
26,2020-09-24 09:22:26,14641.0,6204.0,en,United States,21261.0,Theikoffom,RT @_Taaooma: Hey guys... let’s stay safe please... practice social distancing or better still quarantine. #COVIDー19,1.309060616406143e+18,0.0,['COVIDー19'],: Hey guys... lets stay safe please... practice social distancing or better still quarantine.,"[':', 'hey', 'guy', '...', 'let', 'stay', 'safe', 'pleas', '...', 'practic', 'social', 'distanc', 'better', 'still', 'quarantin']"
3,2020-09-24 09:24:13,1670.0,770.0,en,"Pennsylvania, USA",0.0,btsy7,"The Opera understands how COVID spreads &amp; have cancelled their seasons.Also, we’ll be celebrating new year virtually, yet @realDonaldTrump irresponsibility holds coronafests &amp; thousands aren’t social distancing. We’ve never had a Pres who loves himself more than citizens.",1.309061062206124e+18,0.0,[],"The Opera understands how COVID spreads &amp; have cancelled their seasons.Also, well be celebrating new year virtually, yet irresponsibility holds coronafests &amp; thousands arent social distancing. Weve never had a Pres who loves himself more than citizens.","['the', 'opera', 'understand', 'covid', 'spread', '&', 'amp', 'cancel', 'seasons.also', 'well', 'celebr', 'new', 'year', 'virtual', 'yet', 'irrespons', 'hold', 'coronafest', '&', 'amp', 'thousand', 'arent', 'social', 'distanc', 'weve', 'never', 'pre', 'love', 'citizen']"
32,2020-09-24 09:43:56,4603.0,289.0,en,"Viera East, FL",1.0,CMcLeod0528,"RT @CMcLeod0528: How are the homeless doing with covid no mask, distancing, hygiene!",1.3090660241180344e+18,0.0,[],": How are the homeless doing with covid no mask, distancing, hygiene!","[':', 'how', 'homeless', 'covid', 'mask', 'distanc', 'hygien', '!']"
21,2020-09-24 09:48:51,16780.0,66922.0,en,"New Haven, CT",2.0,gregggonsalves,Dr. Bhopal suggests that since #COVID19 is not a serious disease in the young that social distancing isn’t particularly important for young people among themselves. 7/,1.3090672641724006e+18,1.0,['COVID19'],Dr. Bhopal suggests that since is not a serious disease in the young that social distancing isnt particularly important for young people among themselves. /,"['dr.', 'bhopal', 'suggest', 'sinc', 'seriou', 'diseas', 'young', 'social', 'distanc', 'isnt', 'particularli', 'import', 'young', 'peopl', 'among', '/']"
12,2020-09-09 22:01:05,38816.0,56.0,en,"Tulsa, OK",106.0,queenzoso_scott,"RT @MHinkelman: THREAD: It’s back to rally time for Trump. Masks and social distancing now just an afterthought. For Trump, coronavirus is…",1.303815718757163e+18,0.0,[],": THREAD: Its back to rally time for Trump. Masks and social distancing now just an afterthought. For Trump, coronavirus is","[':', 'thread', ':', 'it', 'back', 'ralli', 'time', 'trump', 'mask', 'social', 'distanc', 'afterthought', 'for', 'trump', 'coronaviru']"
43,2020-09-09 22:03:09,2775.0,8359.0,en,"Terre Haute, Indiana",12.0,tribstar,RT @StateHealthIN: Practice social distancing and continue to practice healthy habits to help slow the spread of #COVID19. Wash your hands…,1.3038162396603638e+18,0.0,['COVID19'],: Practice social distancing and continue to practice healthy habits to help slow the spread of . Wash your hands,"[':', 'practic', 'social', 'distanc', 'continu', 'practic', 'healthi', 'habit', 'help', 'slow', 'spread', 'wash', 'hand']"
32,2020-09-09 22:03:29,0.0,726.0,en,"Denver, CO",28.0,timwlsn31,"RT @HarvardHealth: Coronavirus and kids: Advice on playdates, social distancing, and healthy behaviors to help prevent infection:",1.3038163231354102e+18,0.0,[],": Coronavirus and kids: Advice on playdates, social distancing, and healthy behaviors to help prevent infection:","[':', 'coronaviru', 'kid', ':', 'advic', 'playdat', 'social', 'distanc', 'healthi', 'behavior', 'help', 'prevent', 'infect', ':']"
1,2020-09-09 22:04:09,41420.0,1735.0,en,"Tennessee, USA",9548.0,SharonManning16,RT @RealEricCarmen: Why aren't all the homeless in San Francisco and NYC dead from COVID by now? No social distancing. No masks. Drug and a…,1.3038164878834156e+18,0.0,[],: Why aren't all the homeless in San Francisco and NYC dead from COVID by now? No social distancing. No masks. Drug and a,"[':', 'whi', ""n't"", 'homeless', 'san', 'francisco', 'nyc', 'dead', 'covid', 'No', 'social', 'distanc', 'No', 'mask', 'drug']"
39,2020-09-09 22:07:09,3619.0,9.0,en,USA,0.0,SFB18,@Gil1957 @ProjectLincoln He doesn't lead by example holds rallies without social distancing and masked required. These actions lead to the spread of Covid and any death caused strictly by covid or because of complications are deaths that could have possibly been prevented.,1.3038172433489183e+18,0.0,[],He doesn't lead by example holds rallies without social distancing and masked required. These actions lead to the spread of Covid and any death caused strictly by covid or because of complications are deaths that could have possibly been prevented.,"['He', ""n't"", 'lead', 'exampl', 'hold', 'ralli', 'without', 'social', 'distanc', 'mask', 'requir', 'these', 'action', 'lead', 'spread', 'covid', 'death', 'caus', 'strictli', 'covid', 'complic', 'death', 'could', 'possibl', 'prevent']"
32,2020-09-09 22:08:05,23.0,141.0,en,Queens,0.0,laurenxf,Cool! @PeterPanBus runs their busses at full capacity so distancing is impossible. Also mask wearing is not enforced once inside. Yay Traveling Covid!,1.3038174777643295e+18,0.0,[],Cool! runs their busses at full capacity so distancing is impossible. Also mask wearing is not enforced once inside. Yay Traveling Covid!,"['cool', '!', 'run', 'buss', 'full', 'capac', 'distanc', 'imposs', 'also', 'mask', 'wear', 'enforc', 'insid', 'yay', 'travel', 'covid', '!']"
0,2020-09-09 22:09:42,43433.0,420.0,en,"Chicago, IL",0.0,Barbtomko1,"Anyone with common sense knew/knows Covid wasn’t/isn’t a “hoax”-“ fake news” or the Dems engineering a world-wide pandemic to “get back” at him.wear masks, practice social distancing, only needed shopping/traveling! Others, believing trump’s lies keep Covid alive and killing!",1.30381788800077e+18,0.0,[],"Anyone with common sense knew/knows Covid wasnt/isnt a hoax- fake news or the Dems engineering a world-wide pandemic to get back at him.wear masks, practice social distancing, only needed shopping/traveling! Others, believing trumps lies keep Covid alive and killing!","['anyon', 'common', 'sens', 'knew/know', 'covid', 'wasnt/isnt', 'hoax-', 'fake', 'news', 'dem', 'engin', 'world-wid', 'pandem', 'get', 'back', 'him.wear', 'mask', 'practic', 'social', 'distanc', 'need', 'shopping/travel', '!', 'other', 'believ', 'trump', 'lie', 'keep', 'covid', 'aliv', 'kill', '!']"
3,2020-09-09 22:12:31,840.0,39.0,en,"Albany, NY",0.0,DfSheehy,"@MZHemingway @BobQuarantine So, he refuses to wear a mask, Holds rallies on the Whitehouse lawn without enforcing social distancing, Hermon Cane dies of COVID soon after a Trump Rally. Maybe he caught it there maybe he didn't.. we'll never know... Yup, that's downplaying it.",1.303818596074877e+18,0.0,[],"So, he refuses to wear a mask, Holds rallies on the Whitehouse lawn without enforcing social distancing, Hermon Cane dies of COVID soon after a Trump Rally. Maybe he caught it there maybe he didn't.. we'll never know... Yup, that's downplaying it.","['So', 'refus', 'wear', 'mask', 'hold', 'ralli', 'whitehous', 'lawn', 'without', 'enforc', 'social', 'distanc', 'hermon', 'cane', 'die', 'covid', 'soon', 'trump', 'ralli', 'mayb', 'caught', 'mayb', ""n't"", '..', ""'ll"", 'never', 'know', '...', 'yup', ""'s"", 'downplay']"
37,2020-09-11 04:02:35,11496.0,108912.0,en,"Sarasota, Florida USA",238.0,my3monkees,"RT @ColSDM: @JoeBiden wins the #COVID social distancing mask prize @realDonaldTrump will win the Presidency, House &amp; Senate in a stunning…",1.3042690812107694e+18,0.0,['COVID'],": wins the social distancing mask prize will win the Presidency, House &amp; Senate in a stunning","[':', 'win', 'social', 'distanc', 'mask', 'prize', 'win', 'presid', 'hous', '&', 'amp', 'senat', 'stun']"
35,2020-09-11 04:03:09,67458.0,457.0,en,"Dallas, TX",0.0,bellobiciduo,@RepSusieLee @realDonaldTrump 4/ march 2nd susie’s first tweet regarding covid with no mention of masks or social distancing,1.304269222382637e+18,0.0,[],/ march nd susies first tweet regarding covid with no mention of masks or social distancing,"['/', 'march', 'nd', 'susi', 'first', 'tweet', 'regard', 'covid', 'mention', 'mask', 'social', 'distanc']"
10,2020-09-11 04:06:40,7.0,0.0,en,"Hillsboro,Ohio",1.0,theodoreflader,"@GovMikeDeWine So what, a bunch of kids get sick for a couple of weeks. Kids have been getting sick well before covid 19. Most are never hospitalized. Let's end the mask and social distancing mandate. We can follow Idahos lead.",1.304270108718764e+18,0.0,[],"So what, a bunch of kids get sick for a couple of weeks. Kids have been getting sick well before covid . Most are never hospitalized. Let's end the mask and social distancing mandate. We can follow Idahos lead.","['So', 'bunch', 'kid', 'get', 'sick', 'coupl', 'week', 'kid', 'get', 'sick', 'well', 'covid', 'most', 'never', 'hospit', 'let', ""'s"", 'end', 'mask', 'social', 'distanc', 'mandat', 'We', 'follow', 'idaho', 'lead']"
27,2020-09-11 04:08:40,33941.0,854.0,en,United States,3.0,Vader0577,"@Acosta Did you show the same concern about the the March on Washington the day after the RNC when 55,000 people attended with little or no social distancing? Or does Covid only affect Republican gatherings?",1.3042706094054318e+18,0.0,[],Did you show the same concern about the the March on Washington the day after the RNC when people attended with little or no social distancing? Or does Covid only affect Republican gatherings?,"['did', 'show', 'concern', 'march', 'washington', 'day', 'rnc', 'peopl', 'attend', 'littl', 'social', 'distanc', 'Or', 'covid', 'affect', 'republican', 'gather']"
3,2020-09-11 04:11:08,65117.0,252.0,en,"Florida, USA ",0.0,cdcook1129,"@SocialistMMA If Trump had not lied to the American people about coronavirus, Herman Cain might still be alive. Instead he went to a Trump rally in Tulsa, no one wearing masks, no social distancing. Two weeks later he died. You've also been reported for targeted harassment.",1.304271230917382e+18,0.0,[],"If Trump had not lied to the American people about coronavirus, Herman Cain might still be alive. Instead he went to a Trump rally in Tulsa, no one wearing masks, no social distancing. Two weeks later he died. You've also been reported for targeted harassment.","['If', 'trump', 'lie', 'american', 'peopl', 'coronaviru', 'herman', 'cain', 'might', 'still', 'aliv', 'instead', 'went', 'trump', 'ralli', 'tulsa', 'one', 'wear', 'mask', 'social', 'distanc', 'two', 'week', 'later', 'die', 'you', ""'ve"", 'also', 'report', 'target', 'harass']"
39,2020-09-11 04:11:22,40515.0,12226.0,en,"South Carolina, USA",1.0,rubydiana,"And Trump holds rallies with few Masks and NO social distancing. It only shows he doesn't care about his followers wellness, only his re-election. Trumpians, you may not die from COVID but could be left with a lifetime disability. Stay SAFE. Wear your Mask. America CARES! 🇺🇸.",1.3042712897675592e+18,0.0,[],"And Trump holds rallies with few Masks and NO social distancing. It only shows he doesn't care about his followers wellness, only his re-election. Trumpians, you may not die from COVID but could be left with a lifetime disability. Stay SAFE. Wear your Mask. America CARES! .","['and', 'trump', 'hold', 'ralli', 'mask', 'NO', 'social', 'distanc', 'It', 'show', ""n't"", 'care', 'follow', 'well', 're-elect', 'trumpian', 'may', 'die', 'covid', 'could', 'left', 'lifetim', 'disabl', 'stay', 'safe', 'wear', 'mask', 'america', 'care', '!']"
30,2020-09-11 04:12:32,104787.0,9954.0,en,South Carolina,0.0,frequentbuyer1,@TheDiane0905 It’s gross enough pre-covid. Thinking about that now that we’re all living in masks &amp; social distancing makes it even more repulsive. I’m sure there’s a logical explanation for it.,1.3042715851095122e+18,0.0,[],Its gross enough pre-covid. Thinking about that now that were all living in masks &amp; social distancing makes it even more repulsive. Im sure theres a logical explanation for it.,"['it', 'gross', 'enough', 'pre-covid', 'think', 'live', 'mask', '&', 'amp', 'social', 'distanc', 'make', 'even', 'repuls', 'Im', 'sure', 'there', 'logic', 'explan']"
26,2020-09-11 04:13:56,12299.0,19330.0,en,"Jacksboro, TX",0.0,wranglrlover,"@mslandingham Try being out of the dating scene 7 years, 50 years old and dealing with social distancing because of covid. I’m over it. And they wonder why so many older gay men become bitter.",1.3042719353045934e+18,0.0,[],"Try being out of the dating scene years, years old and dealing with social distancing because of covid. Im over it. And they wonder why so many older gay men become bitter.","['tri', 'date', 'scene', 'year', 'year', 'old', 'deal', 'social', 'distanc', 'covid', 'Im', 'and', 'wonder', 'mani', 'older', 'gay', 'men', 'becom', 'bitter']"
7,2020-09-11 04:18:43,85705.0,1146.0,en,United States,9548.0,RoyRuoff,RT @RealEricCarmen: Why aren't all the homeless in San Francisco and NYC dead from COVID by now? No social distancing. No masks. Drug and a…,1.3042731410202092e+18,0.0,[],: Why aren't all the homeless in San Francisco and NYC dead from COVID by now? No social distancing. No masks. Drug and a,"[':', 'whi', ""n't"", 'homeless', 'san', 'francisco', 'nyc', 'dead', 'covid', 'No', 'social', 'distanc', 'No', 'mask', 'drug']"
26,2020-09-22 04:11:04,27464.0,419.0,en,"Chandler, AZ Los Lunas, NM",191.0,BoondockSt17,"RT @JordanSchachtel: Think about what these proposed permanent COVID soc distancing policies mean. Destructive &amp; dumb, especially for viru…",1.308257481982845e+18,0.0,[],": Think about what these proposed permanent COVID soc distancing policies mean. Destructive &amp; dumb, especially for viru","[':', 'think', 'propos', 'perman', 'covid', 'soc', 'distanc', 'polici', 'mean', 'destruct', '&', 'amp', 'dumb', 'especi', 'viru']"
10,2020-09-22 04:12:13,27523.0,1569.0,en,"Houston, TX",8484.0,nidaxxxo,"RT @freyalkh: Sick of hearing the words lockdown, social distancing &amp; coronavirus",1.3082577712641065e+18,0.0,[],": Sick of hearing the words lockdown, social distancing &amp; coronavirus","[':', 'sick', 'hear', 'word', 'lockdown', 'social', 'distanc', '&', 'amp', 'coronaviru']"
2,2020-09-22 04:12:18,11433.0,333.0,en,"las vegas, nv",0.0,piratePOV,C’mon #MAGA kids...let’s do this We’re not gonna let a stupid flu pandemic under a #Democratic president beat out @realDonaldTrump pandemic are we? Drop the masks Fuck social distancing Yell at each other from inches apart Make #Trump proud - make COVID #1!,1.3082577908975247e+18,0.0,"['MAGA', 'Democratic', 'Trump', '1']",Cmon kids...lets do this Were not gonna let a stupid flu pandemic under a president beat out pandemic are we? Drop the masks Fuck social distancing Yell at each other from inches apart Make proud - make COVID !,"['cmon', 'kid', '...', 'let', 'were', 'gon', 'na', 'let', 'stupid', 'flu', 'pandem', 'presid', 'beat', 'pandem', 'drop', 'mask', 'fuck', 'social', 'distanc', 'yell', 'inch', 'apart', 'make', 'proud', '-', 'make', 'covid', '!']"
6,2020-09-22 04:13:17,2508.0,1391.0,en,"Philadelphia, PA",5.0,anamarialopezmd,"RT @TJUHospital: #COVID19 has raised awareness about the importance of handwashing, mask-wearing, social distancing, and avoiding crowds. S…",1.3082580394605076e+18,0.0,['COVID19'],": has raised awareness about the importance of handwashing, mask-wearing, social distancing, and avoiding crowds. S","[':', 'rais', 'awar', 'import', 'handwash', 'mask-wear', 'social', 'distanc', 'avoid', 'crowd', 'S']"
14,2020-09-22 04:15:49,41714.0,951.0,en,New York City,2.0,DrKidNurse,RT @vanessasundra: PSA for those still unsure: you should still be social distancing and wearing masks because covid is still a very real t…,1.308258675958702e+18,0.0,[],: PSA for those still unsure: you should still be social distancing and wearing masks because covid is still a very real t,"[':', 'psa', 'still', 'unsur', ':', 'still', 'social', 'distanc', 'wear', 'mask', 'covid', 'still', 'real']"
33,2020-09-22 04:19:42,924.0,0.0,en,USA,0.0,PixlProphet,"@ScottAdamsSays 1/2 He can’t get COVID. Him and everyone around him have been social distancing and wearing masks. For Biden to get CoVID would be admitting masks and social distancing don’t work. Instead, this week there will be a pre-emptive lockdown to avoid the “second wave” happening abroad",1.3082596521871729e+18,0.0,[],"/2 He cant get COVID. Him and everyone around him have been social distancing and wearing masks. For Biden to get CoVID would be admitting masks and social distancing dont work. Instead, this week there will be a pre-emptive lockdown to avoid the second wave happening abroad","['/2', 'He', 'cant', 'get', 'covid', 'him', 'everyon', 'around', 'social', 'distanc', 'wear', 'mask', 'for', 'biden', 'get', 'covid', 'would', 'admit', 'mask', 'social', 'distanc', 'dont', 'work', 'instead', 'week', 'pre-empt', 'lockdown', 'avoid', 'second', 'wave', 'happen', 'abroad']"
24,2020-09-22 04:24:42,15990.0,2774.0,en,United States,9548.0,NinaSnowden,RT @RealEricCarmen: Why aren't all the homeless in San Francisco and NYC dead from COVID by now? No social distancing. No masks. Drug and a…,1.3082609116778043e+18,0.0,[],: Why aren't all the homeless in San Francisco and NYC dead from COVID by now? No social distancing. No masks. Drug and a,"[':', 'whi', ""n't"", 'homeless', 'san', 'francisco', 'nyc', 'dead', 'covid', 'No', 'social', 'distanc', 'No', 'mask', 'drug']"
44,2020-09-22 04:25:05,9812.0,463.0,en,"Orlando, FL",9.0,SHelpersOrlando,RT @HealthyFla: Washing your hands often can help prevent the spread of #COVID19. Proper hand washing combined with social distancing and w…,1.3082610092542198e+18,0.0,['COVID19'],: Washing your hands often can help prevent the spread of . Proper hand washing combined with social distancing and w,"[':', 'wash', 'hand', 'often', 'help', 'prevent', 'spread', 'proper', 'hand', 'wash', 'combin', 'social', 'distanc', 'w']"
40,2020-09-29 01:21:52,1232.0,128.0,en,Kansas City,0.0,ChrisFromKC,Harbaugh needs to practice social distancing...outta here with that COVID ass breath... #chiefsvsravens,1.3107516168203018e+18,0.0,['chiefsvsravens'],Harbaugh needs to practice social distancing...outta here with that COVID ass breath...,"['harbaugh', 'need', 'practic', 'social', 'distanc', '...', 'outta', 'covid', 'ass', 'breath', '...']"
8,2020-09-29 01:25:21,2968.0,2023.0,en,Virginia,57.0,susiebutler,RT @GlennMcElroy2: I report on Africa this morning ONLY 44 Covid deaths. They have no social distancing no mask mandate and they used the…,1.3107524905399378e+18,0.0,[],: I report on Africa this morning ONLY Covid deaths. They have no social distancing no mask mandate and they used the,"[':', 'report', 'africa', 'morn', 'onli', 'covid', 'death', 'they', 'social', 'distanc', 'mask', 'mandat', 'use']"
21,2020-09-29 01:26:29,332.0,3082.0,en,"Los Angeles, CA",0.0,douglaswelch,This is yet another reminder that nothing has changed about coronavirus. Protect yourself through masks and distancing. The best way to do that is to stay home except for the most necessary tasks. Stay alive so you can enjoy the fun stuff in the future.,1.310752777287557e+18,0.0,[],This is yet another reminder that nothing has changed about coronavirus. Protect yourself through masks and distancing. The best way to do that is to stay home except for the most necessary tasks. Stay alive so you can enjoy the fun stuff in the future.,"['thi', 'yet', 'anoth', 'remind', 'noth', 'chang', 'coronaviru', 'protect', 'mask', 'distanc', 'the', 'best', 'way', 'stay', 'home', 'except', 'necessari', 'task', 'stay', 'aliv', 'enjoy', 'fun', 'stuff', 'futur']"
20,2020-09-29 01:27:55,9764.0,441.0,en,"McKinney, TX",1.0,coach_RickH,"RT @ImagineCenterMi: The changes around #Covid19 - social distancing/isolation, reduced pleasurable activities, job loss, financial insecur…",1.310753140053078e+18,0.0,['Covid19'],": The changes around - social distancing/isolation, reduced pleasurable activities, job loss, financial insecur","[':', 'the', 'chang', 'around', '-', 'social', 'distancing/isol', 'reduc', 'pleasur', 'activ', 'job', 'loss', 'financi', 'insecur']"
34,2020-09-29 01:30:07,25058.0,431.0,en,"Brooklyn, NY",0.0,DaHawkinator,"@infi1trate @NYGovCuomo So if large gatherings with limited mask wearing and no social distancing don't cause a spike in Covid cases, why can't we go back to school, attend sporting events, or eat indoors? 🤔🤔🤔",1.3107536916836923e+18,0.0,[],"So if large gatherings with limited mask wearing and no social distancing don't cause a spike in Covid cases, why can't we go back to school, attend sporting events, or eat indoors?","['So', 'larg', 'gather', 'limit', 'mask', 'wear', 'social', 'distanc', ""n't"", 'caus', 'spike', 'covid', 'case', 'ca', ""n't"", 'go', 'back', 'school', 'attend', 'sport', 'event', 'eat', 'indoor']"
2,2020-09-29 01:33:14,533.0,9.0,en,United States,0.0,IballTrey,"@FrankNHollywood @thejtlewis @realDonaldTrump Ah yes, another strawman moron stating the COVID death toll when we have ppl on the left mass protesting and ignoring social distancing. Yet that’s trumps fault. Ur an idiot",1.3107544747728896e+18,0.0,[],"Ah yes, another strawman moron stating the COVID death toll when we have ppl on the left mass protesting and ignoring social distancing. Yet thats trumps fault. Ur an idiot","['Ah', 'ye', 'anoth', 'strawman', 'moron', 'state', 'covid', 'death', 'toll', 'ppl', 'left', 'mass', 'protest', 'ignor', 'social', 'distanc', 'yet', 'that', 'trump', 'fault', 'Ur', 'idiot']"
42,2020-09-29 01:36:23,220.0,6880.0,en,"Springfield, MO",1.0,sgfnews,"The hospitals in #sgf are filling up with COVID cases. Best safeguards to avoid spreading coronavirus: Wear masks in public places, limit unnecessary travel, wash your hands often, and practice physical distancing. #maskup417",1.3107552676095836e+18,0.0,"['sgf', 'maskup417']","The hospitals in are filling up with COVID cases. Best safeguards to avoid spreading coronavirus: Wear masks in public places, limit unnecessary travel, wash your hands often, and practice physical distancing.","['the', 'hospit', 'fill', 'covid', 'case', 'best', 'safeguard', 'avoid', 'spread', 'coronaviru', ':', 'wear', 'mask', 'public', 'place', 'limit', 'unnecessari', 'travel', 'wash', 'hand', 'often', 'practic', 'physic', 'distanc']"
8,2020-09-29 01:36:44,95066.0,1834.0,en,Los Angeles,0.0,LesLeMonAuthor,"Let a #GoldLine (#LLine) train leave Union Station w/out me, because the cars were full, passengers on top of each other. Rather wait for the next train to be #safe. @metrolosangeles, pls run 3-unit trains on the GoldLine. Big difference in distancing. ty. 🚊 #COVID19",1.310755359015854e+18,0.0,"['GoldLine', 'LLine', 'safe', 'COVID19']","Let a () train leave Union Station w/out me, because the cars were full, passengers on top of each other. Rather wait for the next train to be . , pls run -unit trains on the GoldLine. Big difference in distancing. ty.","['let', 'train', 'leav', 'union', 'station', 'w/out', 'car', 'full', 'passeng', 'top', 'rather', 'wait', 'next', 'train', 'pl', 'run', '-unit', 'train', 'goldlin', 'big', 'differ', 'distanc', 'ty']"
32,2020-09-29 01:37:28,140170.0,1246.0,en,"Ohio, USA",2.0,Ratat0sk,"So... if by magic, all the Covid related mandates &amp; restrictions were lifted tomorrow, what percentage of people do you think would A) continue distancing &amp; masks, etc; B) Be cautious, but do some normal stuff; C) Return completely to normal, circa 2019?",1.3107555434352394e+18,0.0,[],"So... if by magic, all the Covid related mandates &amp; restrictions were lifted tomorrow, what percentage of people do you think would A) continue distancing &amp; masks, etc; B) Be cautious, but do some normal stuff; C) Return completely to normal, circa ?","['So', '...', 'magic', 'covid', 'relat', 'mandat', '&', 'amp', 'restrict', 'lift', 'tomorrow', 'percentag', 'peopl', 'think', 'would', 'A', 'continu', 'distanc', '&', 'amp', 'mask', 'etc', 'B', 'Be', 'cautiou', 'normal', 'stuff', 'C', 'return', 'complet', 'normal', 'circa']"
47,2020-09-29 01:41:00,99.0,1105.0,en,"Sacramento, CA",0.0,HospCouncil,"We are not powerless to stop #COVID19. If we listen to science, #WearAMask, wash our hands for at least 20 seconds and maintain social distancing, we can ease the strain on our clinicians and hospitals and start getting back to normal.",1.3107564298049126e+18,0.0,"['COVID19', 'WearAMask']","We are not powerless to stop . If we listen to science, , wash our hands for at least seconds and maintain social distancing, we can ease the strain on our clinicians and hospitals and start getting back to normal.","['We', 'powerless', 'stop', 'If', 'listen', 'scienc', 'wash', 'hand', 'least', 'second', 'maintain', 'social', 'distanc', 'eas', 'strain', 'clinician', 'hospit', 'start', 'get', 'back', 'normal']"
8,2020-09-29 01:45:01,64862.0,10509.0,en,Texas ,2.0,ShannaPeeples,"“Tests are important, but they’re not the solution. Behavior is. Getting tested before you join friends at a beach house won’t protect you; social distancing and mask-wearing will” Doctors Tell Me I Have COVID. Why Won't the Tests? | GQ",1.3107574408378696e+18,0.0,[],"Tests are important, but theyre not the solution. Behavior is. Getting tested before you join friends at a beach house wont protect you; social distancing and mask-wearing will Doctors Tell Me I Have COVID. Why Won't the Tests? | GQ","['test', 'import', 'theyr', 'solut', 'behavior', 'get', 'test', 'join', 'friend', 'beach', 'hous', 'wont', 'protect', 'social', 'distanc', 'mask-wear', 'doctor', 'tell', 'Me', 'have', 'covid', 'whi', 'Wo', ""n't"", 'test', '|', 'GQ']"
