Unnamed: 0,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
21,2020-06-26 17:35:37,19480.0,3440.0,en,"Catalina Foothills, AZ",0.0,oldgoldengirl2,Weeks of fire. Now we’re experiencing this horrendous uptick in Covid cases. Do you honestly think this is a wise choice in sending Mike Pence to Tucson at this time? Will he be wearing a mask? Will there be social distancing? I have just terminated my membership at the country c,1.2765698191233106e+18,0.0,[],Weeks of fire. Now were experiencing this horrendous uptick in Covid cases. Do you honestly think this is a wise choice in sending Mike Pence to Tucson at this time? Will he be wearing a mask? Will there be social distancing? I have just terminated my membership at the country c,"['week', 'fire', 'now', 'experienc', 'horrend', 'uptick', 'covid', 'case', 'Do', 'honestli', 'think', 'wise', 'choic', 'send', 'mike', 'penc', 'tucson', 'time', 'will', 'wear', 'mask', 'will', 'social', 'distanc', 'termin', 'membership', 'countri', 'c']"
10,2020-06-26 17:36:47,12571.0,1671.0,en,"Santa Rosa, CA",0.0,DanielSingerS,"Imagine if we eradicated pneumonia, Coronavirus, the flu, and all infectious diseases by hyper vigilance to hygeine, social distancing, and face shields/masks. That would be an incredibly great collective accomplishment.",1.276570113198547e+18,0.0,[],"Imagine if we eradicated pneumonia, Coronavirus, the flu, and all infectious diseases by hyper vigilance to hygeine, social distancing, and face shields/masks. That would be an incredibly great collective accomplishment.","['imagin', 'erad', 'pneumonia', 'coronaviru', 'flu', 'infecti', 'diseas', 'hyper', 'vigil', 'hygein', 'social', 'distanc', 'face', 'shields/mask', 'that', 'would', 'incred', 'great', 'collect', 'accomplish']"
23,2020-06-26 17:36:57,2772.0,129.0,en,United States,0.0,FeistyBubbe,"@Truth33truth @itsJeffTiedrich @realDonaldTrump @FBIWFO Any credit for lower cases of death related to Covid 19 goes to our heroic doctors and nurses as well as to smart,thoughtful, unselfish people who choose to adhere to guidelines of wearing masks and social distancing for the sake of the greater good.",1.2765701577086976e+18,0.0,[],"Any credit for lower cases of death related to Covid goes to our heroic doctors and nurses as well as to smart,thoughtful, unselfish people who choose to adhere to guidelines of wearing masks and social distancing for the sake of the greater good.","['ani', 'credit', 'lower', 'case', 'death', 'relat', 'covid', 'goe', 'heroic', 'doctor', 'nurs', 'well', 'smart', 'thought', 'unselfish', 'peopl', 'choos', 'adher', 'guidelin', 'wear', 'mask', 'social', 'distanc', 'sake', 'greater', 'good']"
11,2020-06-26 17:37:00,1.0,25777.0,en,United States,0.0,Hotpage_News,American Airlines ditches social distancing guidelines as coronavirus spikes to record levels in US - #COVID19 #Coronavirus #trump #Biden #pandemic #socialdistancing #virus #hotspot,1.2765701702496215e+18,0.0,"['COVID19', 'Coronavirus', 'trump', 'Biden', 'pandemic', 'socialdistancing', 'virus', 'hotspot']",American Airlines ditches social distancing guidelines as coronavirus spikes to record levels in US -,"['american', 'airlin', 'ditch', 'social', 'distanc', 'guidelin', 'coronaviru', 'spike', 'record', 'level', 'US', '-']"
19,2020-06-26 17:37:01,57528.0,570.0,en,United States of America ,0.0,redheadd1dr,"@R0_AnthonyFauci is fear mongering his plandemic he paid for, to say it's all OUR fault the American people #COVIDIOT #COVID and pushed no information on /hospitalization/mortality just a surge and a need for a social distancing &amp; vaccine...NOPE",1.27657017155831e+18,0.0,"['COVIDIOT', 'COVID']","is fear mongering his plandemic he paid for, to say it's all OUR fault the American people and pushed no information on /hospitalization/mortality just a surge and a need for a social distancing &amp; vaccine...NOPE","['fear', 'monger', 'plandem', 'paid', 'say', ""'s"", 'our', 'fault', 'american', 'peopl', 'push', 'inform', '/hospitalization/mort', 'surg', 'need', 'social', 'distanc', '&', 'amp', 'vaccin', '...', 'nope']"
34,2020-06-26 17:37:06,18293.0,420.0,en,Utah,0.0,enchiridion47,"Holy shit, Pence was just asked why Trump continues to hold massive rallies with no masks and distancing. He says that he has freedom of speech and that Oklahoma has seen a decline in infection since the rally. #coronavirus",1.276570196342268e+18,0.0,['coronavirus'],"Holy shit, Pence was just asked why Trump continues to hold massive rallies with no masks and distancing. He says that he has freedom of speech and that Oklahoma has seen a decline in infection since the rally.","['holi', 'shit', 'penc', 'ask', 'trump', 'continu', 'hold', 'massiv', 'ralli', 'mask', 'distanc', 'He', 'say', 'freedom', 'speech', 'oklahoma', 'seen', 'declin', 'infect', 'sinc', 'ralli']"
41,2020-06-26 17:37:34,36793.0,4509.0,en,"New York, USA",1.0,CaptCarpeDiem,"Did Mike Pence just respond to a question about Trump campaign rallies not social distancing, nor wearing facemasks, with “freedom of speech?” And this jackal leads the #COVID19 task force?? WTF??",1.2765703129650831e+18,0.0,['COVID19'],"Did Mike Pence just respond to a question about Trump campaign rallies not social distancing, nor wearing facemasks, with freedom of speech? And this jackal leads the task force?? WTF??","['did', 'mike', 'penc', 'respond', 'question', 'trump', 'campaign', 'ralli', 'social', 'distanc', 'wear', 'facemask', 'freedom', 'speech', 'and', 'jackal', 'lead', 'task', 'forc', 'wtf']"
21,2020-06-26 17:37:48,44.0,241.0,en,United States,0.0,Newsenm,"DALLAS (AP) - American Airlines will start booking flights to full capacity next week, ending any effort to promote social distancing on its planes while the United States sets records for new reported cases of the coronavirus. Read more... #ENMNEWSHEALTH",1.2765703722766582e+18,0.0,['ENMNEWSHEALTH'],"DALLAS (AP) - American Airlines will start booking flights to full capacity next week, ending any effort to promote social distancing on its planes while the United States sets records for new reported cases of the coronavirus. Read more...","['dalla', 'AP', '-', 'american', 'airlin', 'start', 'book', 'flight', 'full', 'capac', 'next', 'week', 'end', 'effort', 'promot', 'social', 'distanc', 'plane', 'unit', 'state', 'set', 'record', 'new', 'report', 'case', 'coronaviru', 'read', '...']"
27,2020-06-26 17:42:08,1723.0,674515.0,en,"Seattle, WA",6.0,seattletimes,"Take a sunny Pacific Northwest road trip to one of these scenic locations, while still maintaining coronavirus-mandated social distancing.",1.276571458991526e+18,1.0,[],"Take a sunny Pacific Northwest road trip to one of these scenic locations, while still maintaining coronavirus-mandated social distancing.","['take', 'sunni', 'pacif', 'northwest', 'road', 'trip', 'one', 'scenic', 'locat', 'still', 'maintain', 'coronavirus-mand', 'social', 'distanc']"
12,2020-06-26 17:42:50,3363.0,40.0,en,"Virginia, USA",0.0,wardme01,The Coronavirus guidelines being shared by @realDonaldTrump &amp; his administration is very confusing &amp; discouraging! They're telling us to practice social distancing &amp; wear protective masks. No problem. But why are they NOT practicing these same guidelines [campaign rally]? 😷🤧🤦🏽‍♂️,1.2765716353662034e+18,0.0,[],The Coronavirus guidelines being shared by &amp; his administration is very confusing &amp; discouraging! They're telling us to practice social distancing &amp; wear protective masks. No problem. But why are they NOT practicing these same guidelines [campaign rally]?,"['the', 'coronaviru', 'guidelin', 'share', '&', 'amp', 'administr', 'confus', '&', 'amp', 'discourag', '!', 'they', ""'re"", 'tell', 'us', 'practic', 'social', 'distanc', '&', 'amp', 'wear', 'protect', 'mask', 'No', 'problem', 'but', 'not', 'practic', 'guidelin', 'campaign', 'ralli']"
22,2020-06-26 17:43:13,22000.0,398.0,en,Santa Monica,0.0,marcia4justice,"Trump IS killing us! Disband Obama's pandemic team. Withdraw our scientists from China, so no warning, no prep No leadership on masks, distancing Cut funding for testing. Cut funding for Covid research with China, caving to conspiracy theory... but WILL claim credit for a cure.",1.2765717319608033e+18,0.0,[],"Trump IS killing us! Disband Obama's pandemic team. Withdraw our scientists from China, so no warning, no prep No leadership on masks, distancing Cut funding for testing. Cut funding for Covid research with China, caving to conspiracy theory... but WILL claim credit for a cure.","['trump', 'IS', 'kill', 'us', '!', 'disband', 'obama', ""'s"", 'pandem', 'team', 'withdraw', 'scientist', 'china', 'warn', 'prep', 'No', 'leadership', 'mask', 'distanc', 'cut', 'fund', 'test', 'cut', 'fund', 'covid', 'research', 'china', 'cave', 'conspiraci', 'theori', '...', 'will', 'claim', 'credit', 'cure']"
19,2020-06-26 17:45:05,10845.0,326.0,en,"Chicago, IL",76.0,the_bicon,"RT @TrapJulio: #Phase4 starts today, remember though, COVID is still very much going on so still practice social distancing and good hygien…",1.276572204965249e+18,0.0,['Phase4'],": starts today, remember though, COVID is still very much going on so still practice social distancing and good hygien","[':', 'start', 'today', 'rememb', 'though', 'covid', 'still', 'much', 'go', 'still', 'practic', 'social', 'distanc', 'good', 'hygien']"
35,2020-06-26 17:47:00,15260.0,8544.0,en,"Wake Forest, NC 🇺🇸",3.0,theRab,The citizens arguing for re-opening NC as our top priority during this #COVID19 wave are also the same North Carolinians who do not want to follow basic safety measures in public. You can't have it both ways. Wear a mask. Use social distancing. Be safe. Have respect.,1.276572686618108e+18,0.0,['COVID19'],The citizens arguing for re-opening NC as our top priority during this wave are also the same North Carolinians who do not want to follow basic safety measures in public. You can't have it both ways. Wear a mask. Use social distancing. Be safe. Have respect.,"['the', 'citizen', 'argu', 're-open', 'NC', 'top', 'prioriti', 'wave', 'also', 'north', 'carolinian', 'want', 'follow', 'basic', 'safeti', 'measur', 'public', 'you', 'ca', ""n't"", 'way', 'wear', 'mask', 'use', 'social', 'distanc', 'Be', 'safe', 'have', 'respect']"
38,2020-06-26 17:47:46,61351.0,1309.0,en,Palo Alto,0.0,jejord,#DrBirx we need top leadership in the country to stop politizing masks and social distancing! That means our President needs to stop holding events and to encourage people to wear masks and social distance. It starts with leadership-- not community groups! #COVID19,1.276572876825477e+18,0.0,"['DrBirx', 'COVID19']",we need top leadership in the country to stop politizing masks and social distancing! That means our President needs to stop holding events and to encourage people to wear masks and social distance. It starts with leadership-- not community groups!,"['need', 'top', 'leadership', 'countri', 'stop', 'polit', 'mask', 'social', 'distanc', '!', 'that', 'mean', 'presid', 'need', 'stop', 'hold', 'event', 'encourag', 'peopl', 'wear', 'mask', 'social', 'distanc', 'It', 'start', 'leadership', '--', 'commun', 'group', '!']"
19,2020-06-14 04:00:12,10614.0,4420.0,en,Kentucky,187.0,chickilopiccolo,"RT @Laurie_Garrett: So much for #social distancing in #NYC .... Will we have a #Covid19 comeback, after all these long weeks of #lockdown…",1.2720159599188828e+18,0.0,"['social', 'NYC', 'Covid19', 'lockdown']",": So much for distancing in .... Will we have a comeback, after all these long weeks of","[':', 'So', 'much', 'distanc', '....', 'will', 'comeback', 'long', 'week']"
35,2020-06-14 03:59:58,4915.0,87.0,en,Kansas,0.0,UniversalEugene,"@RonaldKlain @JoyAnnReid I went on the Fox News website, and there is no mention of coronavirus on the front page. A coronavirus link takes you to a page with mask and distancing advise but no mention of the current or past statistics on the breakout. No mention of recent uptick in 5 states.",1.272015902532395e+18,0.0,[],"I went on the Fox News website, and there is no mention of coronavirus on the front page. A coronavirus link takes you to a page with mask and distancing advise but no mention of the current or past statistics on the breakout. No mention of recent uptick in states.","['went', 'fox', 'new', 'websit', 'mention', 'coronaviru', 'front', 'page', 'A', 'coronaviru', 'link', 'take', 'page', 'mask', 'distanc', 'advis', 'mention', 'current', 'past', 'statist', 'breakout', 'No', 'mention', 'recent', 'uptick', 'state']"
36,2020-06-14 04:10:41,197.0,17.0,en,"Dallas, TX",0.0,kathylintexas,@potus @realDonaldTrump @seanhannity @TeamTrump Wonder who they are talking about? #coronavirus PsyPost: Psychopathic traits linked to non-compliance with social distancing guidelines amid the coronavirus pandemic. via @GoogleNews,1.2720185976285143e+18,0.0,['coronavirus'],Wonder who they are talking about? PsyPost: Psychopathic traits linked to non-compliance with social distancing guidelines amid the coronavirus pandemic. via,"['wonder', 'talk', 'psypost', ':', 'psychopath', 'trait', 'link', 'non-compli', 'social', 'distanc', 'guidelin', 'amid', 'coronaviru', 'pandem', 'via']"
11,2020-06-14 04:20:18,69790.0,939.0,en,"South Philadelphia, PA",97.0,Greg_DeFusco,"RT @NavyFlyBoyUSA: During the riots, we never heard from Anthony about COVID or social distancing. Now that DJT is going to hold rallies, A…",1.2720210169240863e+18,0.0,[],": During the riots, we never heard from Anthony about COVID or social distancing. Now that DJT is going to hold rallies, A","[':', 'dure', 'riot', 'never', 'heard', 'anthoni', 'covid', 'social', 'distanc', 'now', 'djt', 'go', 'hold', 'ralli', 'A']"
2,2020-06-14 04:21:44,2028.0,12.0,en,United States,116.0,_Relaxbroo,"RT @CAgovernor: No matter your age, we’re all at risk for #COVID19. 🙅🏽Practice physical distancing ✋🏽Wash your hands 🚫Avoid touching your…",1.272021379567833e+18,0.0,['COVID19'],": No matter your age, were all at risk for . Practice physical distancing Wash your hands Avoid touching your","[':', 'No', 'matter', 'age', 'risk', 'practic', 'physic', 'distanc', 'wash', 'hand', 'avoid', 'touch']"
22,2020-06-14 04:21:37,49564.0,191.0,en,Rancho Cucamonga,21263.0,The_Emy_Awards,RT @_Taaooma: Hey guys... let’s stay safe please... practice social distancing or better still quarantine. #COVIDー19,1.2720213503291433e+18,0.0,['COVIDー19'],: Hey guys... lets stay safe please... practice social distancing or better still quarantine.,"[':', 'hey', 'guy', '...', 'let', 'stay', 'safe', 'pleas', '...', 'practic', 'social', 'distanc', 'better', 'still', 'quarantin']"
