Unnamed: 0,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
17,2020-04-10 07:41:55,79062.0,32397.0,en,Los Angeles,2.0,MikeOkuda,Flatten the curve: The Ohio Department of Health illustrates the power of social distancing to slow the spread of COVID19. Staying home remains the best way to maintain social distance and to save lives by slowing the spread of the novel coronavirus.,1.248516546663596e+18,0.0,[],Flatten the curve: The Ohio Department of Health illustrates the power of social distancing to slow the spread of COVID19. Staying home remains the best way to maintain social distance and to save lives by slowing the spread of the novel coronavirus.,"['flatten', 'curv', ':', 'the', 'ohio', 'depart', 'health', 'illustr', 'power', 'social', 'distanc', 'slow', 'spread', 'covid19', 'stay', 'home', 'remain', 'best', 'way', 'maintain', 'social', 'distanc', 'save', 'live', 'slow', 'spread', 'novel', 'coronaviru']"
18,2020-04-10 07:44:51,6471.0,229.0,en,"Santa Rosa, CA; Vega Alta, PR",0.0,antoniosoler,"@jascfisher @michaeljburry @HeerbothMD Also- COVID has surpassed cardiac dz as #1 Cause of daily deaths at almost 2,000 daily- even w extrme soc distancing- no other thing- wars, terrorism, Flu, has been able to achieve that since 1918",1.2485172850540175e+18,0.0,['1'],"Also- COVID has surpassed cardiac dz as Cause of daily deaths at almost daily- even w extrme soc distancing- no other thing- wars, terrorism, Flu, has been able to achieve that since","['also-', 'covid', 'surpass', 'cardiac', 'dz', 'caus', 'daili', 'death', 'almost', 'daily-', 'even', 'w', 'extrm', 'soc', 'distancing-', 'thing-', 'war', 'terror', 'flu', 'abl', 'achiev', 'sinc']"
6,2020-04-10 07:51:50,291875.0,10164.0,en,"Yuma, AZ",146.0,brenner_colleen,"RT @Sassychickie: Sorry ive been absent, just doing a bit of social distancing for a few days. I think this is good enough. Eat shit covid-…",1.2485190427526062e+18,0.0,[],": Sorry ive been absent, just doing a bit of social distancing for a few days. I think this is good enough. Eat shit covid-","[':', 'sorri', 'ive', 'absent', 'bit', 'social', 'distanc', 'day', 'think', 'good', 'enough', 'eat', 'shit', 'covid-']"
7,2020-04-10 07:51:40,82071.0,56.0,en,"Utqiagvik, AK",188.0,K_lover89,RT @C_Althaus: Social distancing measures in Switzerland seem to have been effective and reduced the reproduction number of #COVID19 to 0.5…,1.2485190014975713e+18,0.0,['COVID19'],: Social distancing measures in Switzerland seem to have been effective and reduced the reproduction number of to,"[':', 'social', 'distanc', 'measur', 'switzerland', 'seem', 'effect', 'reduc', 'reproduct', 'number']"
18,2020-04-10 07:56:58,2563.0,3014.0,en,"Washington, USA",11.0,AndyPhalanx30,RT @PolitiBunny: ‘WHAT’S GOING ON’?! Alex Berenson’s thread on COVID model and the ‘magic of social distancing’ an infuriating must-read ht…,1.2485203346611855e+18,0.0,[],: WHATS GOING ON?! Alex Berensons thread on COVID model and the magic of social distancing an infuriating must-read ht,"[':', 'what', 'go', 'ON', '!', 'alex', 'berenson', 'thread', 'covid', 'model', 'magic', 'social', 'distanc', 'infuri', 'must-read', 'ht']"
28,2020-04-10 08:02:19,31.0,1561.0,en,Atlanta Ga,0.0,DeVaughn5280,"US coronavirus models now suggest fewer deaths than previously predicted, but experts caution they could rise again if social distancing measures don’t remain in place",1.24852168169139e+18,0.0,[],"US coronavirus models now suggest fewer deaths than previously predicted, but experts caution they could rise again if social distancing measures dont remain in place","['US', 'coronaviru', 'model', 'suggest', 'fewer', 'death', 'previous', 'predict', 'expert', 'caution', 'could', 'rise', 'social', 'distanc', 'measur', 'dont', 'remain', 'place']"
4,2020-04-10 08:08:45,29251.0,334.0,en,"Charlotte, NC",0.0,KingdomRising1,"Coronavirus got the head of government of one of US closest allies into ICU. Even if it weren’t a bio weapon, it is accomplishing all the targets that those who build bio weapons would want it to accomplish. Western society is weaker on social distancing. Virus is strategic.",1.248523300550185e+18,0.0,[],"Coronavirus got the head of government of one of US closest allies into ICU. Even if it werent a bio weapon, it is accomplishing all the targets that those who build bio weapons would want it to accomplish. Western society is weaker on social distancing. Virus is strategic.","['coronaviru', 'got', 'head', 'govern', 'one', 'US', 'closest', 'alli', 'icu', 'even', 'werent', 'bio', 'weapon', 'accomplish', 'target', 'build', 'bio', 'weapon', 'would', 'want', 'accomplish', 'western', 'societi', 'weaker', 'social', 'distanc', 'viru', 'strateg']"
8,2020-04-10 08:15:52,9199.0,5002.0,en,Texas,8.0,HelenPhilpot,60 million Americans get the flu and about 49K die. That’s about .08%. So far 440K have gotten COVID and 16K have died.That’s 4%. Both the number of infected and the number dying are increasing. Without social distancing the number could be 2.4 million deaths? Is my math right?,1.2485250905700188e+18,0.0,[],million Americans get the flu and about K die. Thats about .08%. So far K have gotten COVID and K have died.Thats %. Both the number of infected and the number dying are increasing. Without social distancing the number could be million deaths? Is my math right?,"['million', 'american', 'get', 'flu', 'K', 'die', 'that', '.08', '%', 'So', 'far', 'K', 'gotten', 'covid', 'K', 'died.that', '%', 'both', 'number', 'infect', 'number', 'die', 'increas', 'without', 'social', 'distanc', 'number', 'could', 'million', 'death', 'Is', 'math', 'right']"
19,2020-04-10 08:18:53,764.0,1090.0,en,United States,0.0,Holistic2019,@FOX5Vegas @kylagaler Sad to hear that. There are many walking talking Covid patients who are not tested. Social distancing shall give them time to heal without rushing back to work.,1.2485258507623096e+18,0.0,[],Sad to hear that. There are many walking talking Covid patients who are not tested. Social distancing shall give them time to heal without rushing back to work.,"['sad', 'hear', 'there', 'mani', 'walk', 'talk', 'covid', 'patient', 'test', 'social', 'distanc', 'shall', 'give', 'time', 'heal', 'without', 'rush', 'back', 'work']"
26,2020-04-10 08:19:37,5577.0,3516.0,en,California,0.0,Calnews247,Pence suggests coronavirus social distancing won’t end soon -,1.2485260346533274e+18,0.0,[],Pence suggests coronavirus social distancing wont end soon -,"['penc', 'suggest', 'coronaviru', 'social', 'distanc', 'wont', 'end', 'soon', '-']"
1,2020-04-10 08:21:03,437.0,48.0,en,"Seattle, WA",5886.0,gfenno,RT @DrEricDing: Best social distancing ad ever. Nice job Ohio. #COVID19,1.248526395401048e+18,0.0,['COVID19'],: Best social distancing ad ever. Nice job Ohio.,"[':', 'best', 'social', 'distanc', 'ad', 'ever', 'nice', 'job', 'ohio']"
0,2020-04-28 15:30:09,436824.0,3651.0,en,Charlotte NC,0.0,AnimeWorld31,"Coronavirus: Social distancing guidelines apply to pets, CDC says",1.255157363054649e+18,0.0,[],"Coronavirus: Social distancing guidelines apply to pets, CDC says","['coronaviru', ':', 'social', 'distanc', 'guidelin', 'appli', 'pet', 'cdc', 'say']"
20,2020-04-28 15:30:01,29405.0,1615.0,en,"Florida, USA",11407.0,CharlotteFiora1,RT @YahooNews: The coronavirus social distancing protests are not spontaneous gatherings.,1.2551573285941412e+18,0.0,[],: The coronavirus social distancing protests are not spontaneous gatherings.,"[':', 'the', 'coronaviru', 'social', 'distanc', 'protest', 'spontan', 'gather']"
46,2020-04-28 15:33:32,2693.0,275.0,en,"Pittsburgh, PA",457.0,JoeKillian10,RT @Chopper11Pilot: It’s good to see our #Pittsburgh rivers are still practicing their social distancing on this marvelous Monday. #covid19…,1.255158215500841e+18,0.0,"['Pittsburgh', 'covid19']",: Its good to see our rivers are still practicing their social distancing on this marvelous Monday.,"[':', 'it', 'good', 'see', 'river', 'still', 'practic', 'social', 'distanc', 'marvel', 'monday']"
0,2020-04-28 15:35:36,9654.0,259.0,en,Jersey Shore,1.0,NotTheChuckD,"If you think this pandemic is media driven and not that serious, you're not woke. As of right now there are 56,843 dead Americans. That is with social distancing and quarantine. That is 4 months, not a year's total. #COVID19 #StayWoke",1.2551587344117514e+18,0.0,"['COVID19', 'StayWoke']","If you think this pandemic is media driven and not that serious, you're not woke. As of right now there are dead Americans. That is with social distancing and quarantine. That is months, not a year's total.","['If', 'think', 'pandem', 'media', 'driven', 'seriou', ""'re"", 'woke', 'As', 'right', 'dead', 'american', 'that', 'social', 'distanc', 'quarantin', 'that', 'month', 'year', ""'s"", 'total']"
6,2020-04-28 15:35:57,71295.0,590.0,en,Virginia,122.0,MaryRuberry,"RT @washingtonpost: Social distancing could last months, White House coronavirus coordinator says",1.255158822752211e+18,0.0,[],": Social distancing could last months, White House coronavirus coordinator says","[':', 'social', 'distanc', 'could', 'last', 'month', 'white', 'hous', 'coronaviru', 'coordin', 'say']"
27,2020-04-28 15:38:47,3054.0,2007.0,en,"Yonkers, NY",0.0,MikeJKhader,Residents! Join us at noon in watching the @usnavyblueangels honor #COVID19 first-responders. Residents should watch the flyover from their homes and continue to observe strict social distancing. #coronavirus #flattenthecurve #quarantine #stayhome #staysafe #inthistogether,1.2551595365430436e+18,0.0,"['COVID19', 'coronavirus', 'flattenthecurve', 'quarantine', 'stayhome', 'staysafe', 'inthistogether']",Residents! Join us at noon in watching the honor first-responders. Residents should watch the flyover from their homes and continue to observe strict social distancing.,"['resid', '!', 'join', 'us', 'noon', 'watch', 'honor', 'first-respond', 'resid', 'watch', 'flyover', 'home', 'continu', 'observ', 'strict', 'social', 'distanc']"
45,2020-04-28 15:41:54,4045.0,928.0,en,"East Brunswick, NJ",7.0,kevintmcevoy,RT @SpeakerCoughlin: The curve of new #COVID19 cases continues to flatten thanks to the social distancing measures we've taken. But we can'…,1.2551603204961526e+18,0.0,['COVID19'],: The curve of new cases continues to flatten thanks to the social distancing measures we've taken. But we can',"[':', 'the', 'curv', 'new', 'case', 'continu', 'flatten', 'thank', 'social', 'distanc', 'measur', ""'ve"", 'taken', 'but']"
17,2020-04-28 15:45:20,4444.0,842.0,en,"Brooklyn, NY",31.0,TreThreat,RT @thehill: CDC recommends social distancing for pets after some test positive for coronavirus,1.2551611839271813e+18,0.0,[],: CDC recommends social distancing for pets after some test positive for coronavirus,"[':', 'cdc', 'recommend', 'social', 'distanc', 'pet', 'test', 'posit', 'coronaviru']"
2,2020-04-28 15:49:33,14497.0,3926.0,en,"Florida, USA",38.0,notComey,RT @samstein: Have you been fighting with your parents over the merits of social distancing in the age of coronavirus? You’re not alone. h…,1.2551622452495278e+18,0.0,[],: Have you been fighting with your parents over the merits of social distancing in the age of coronavirus? Youre not alone. h,"[':', 'have', 'fight', 'parent', 'merit', 'social', 'distanc', 'age', 'coronaviru', 'your', 'alon', 'h']"
2,2020-04-28 15:52:25,2804.0,1627.0,en,"Denver, CO",0.0,KristaKafer,"Tokyo reported its lowest daily level of new coronavirus cases in more than three weeks, a fresh sign that Japan may be succeeding in suppressing the outbreak without compulsory social distancing and with limited testing.",1.255162966468694e+18,0.0,[],"Tokyo reported its lowest daily level of new coronavirus cases in more than three weeks, a fresh sign that Japan may be succeeding in suppressing the outbreak without compulsory social distancing and with limited testing.","['tokyo', 'report', 'lowest', 'daili', 'level', 'new', 'coronaviru', 'case', 'three', 'week', 'fresh', 'sign', 'japan', 'may', 'succeed', 'suppress', 'outbreak', 'without', 'compulsori', 'social', 'distanc', 'limit', 'test']"
5,2020-04-28 15:52:46,1063.0,840.0,en,"Albany, NY",1.0,SpencerReports,"Several weeks into social distancing and spending a lot more time at home, I’m sure a lot of folks are enjoying some beer or some other bubbly drink. But CO2, which brings us the fizz we all love, is hard to come by due to #coronavirus pandemic. More later @SPECNewsAlbany 🍻",1.2551630541506191e+18,1.0,['coronavirus'],"Several weeks into social distancing and spending a lot more time at home, Im sure a lot of folks are enjoying some beer or some other bubbly drink. But CO2, which brings us the fizz we all love, is hard to come by due to pandemic. More later","['sever', 'week', 'social', 'distanc', 'spend', 'lot', 'time', 'home', 'Im', 'sure', 'lot', 'folk', 'enjoy', 'beer', 'bubbl', 'drink', 'but', 'co2', 'bring', 'us', 'fizz', 'love', 'hard', 'come', 'due', 'pandem', 'more', 'later']"
20,2020-04-28 15:54:00,4548.0,930.0,en,New York,1.0,rimdey,"Fmr. US Surgeon General @vivek_murthy, author of “Together”, says social distancing won’t fully go away until we “have something transformative, like a vaccine” #COVID-19 @morning_joe",1.255163365191811e+18,0.0,['COVID'],"Fmr. US Surgeon General , author of Together, says social distancing wont fully go away until we have something transformative, like a vaccine","['fmr', 'US', 'surgeon', 'gener', 'author', 'togeth', 'say', 'social', 'distanc', 'wont', 'fulli', 'go', 'away', 'someth', 'transform', 'like', 'vaccin']"
21,2020-04-28 15:56:20,15206.0,546.0,en,San Francisco ,0.0,DerekGordon,"#COVIDー19 reopening strategy: test, trace, isolate, distance. This is a GREAT way to enable restaurants to reopen AND follow distancing rules. Servers with masks and gloves. Maybe temp checks at the host stand. This could work! Limit cars to certain designated throughways. Nice!",1.2551639521677148e+18,0.0,['COVIDー19'],"reopening strategy: test, trace, isolate, distance. This is a GREAT way to enable restaurants to reopen AND follow distancing rules. Servers with masks and gloves. Maybe temp checks at the host stand. This could work! Limit cars to certain designated throughways. Nice!","['reopen', 'strategi', ':', 'test', 'trace', 'isol', 'distanc', 'thi', 'great', 'way', 'enabl', 'restaur', 'reopen', 'and', 'follow', 'distanc', 'rule', 'server', 'mask', 'glove', 'mayb', 'temp', 'check', 'host', 'stand', 'thi', 'could', 'work', '!', 'limit', 'car', 'certain', 'design', 'throughway', 'nice', '!']"
0,2020-04-02 04:23:36,44861.0,13656.0,en,Florida,290.0,LisaToddSutton,"RT @washingtonpost: Anthony Fauci, a leader on the White House coronavirus task force, said we could “relax social distancing” once there’s…",1.245567536068014e+18,0.0,[],": Anthony Fauci, a leader on the White House coronavirus task force, said we could relax social distancing once theres","[':', 'anthoni', 'fauci', 'leader', 'white', 'hous', 'coronaviru', 'task', 'forc', 'said', 'could', 'relax', 'social', 'distanc', 'there']"
25,2020-04-02 04:28:14,571.0,15.0,en,"New York, NY",0.0,irenea1006,"Kamala Harris: Social Distancing, yes. Emotional Distancing, no. Me: But what if emotional distancing is what I do best? #COVID19",1.2455687020088484e+18,0.0,['COVID19'],"Kamala Harris: Social Distancing, yes. Emotional Distancing, no. Me: But what if emotional distancing is what I do best?","['kamala', 'harri', ':', 'social', 'distanc', 'ye', 'emot', 'distanc', 'Me', ':', 'but', 'emot', 'distanc', 'best']"
38,2020-04-02 04:29:18,19796.0,394.0,en,"Bloomington, Indiana",2158.0,dbkinkead,"RT @atrupar: ""They don't know about social distancing"" -- Trump claiming other countries aren't aware of best coronavirus practices while s…",1.2455689703941612e+18,0.0,[],": ""They don't know about social distancing"" -- Trump claiming other countries aren't aware of best coronavirus practices while s","[':', '``', 'they', ""n't"", 'know', 'social', 'distanc', ""''"", '--', 'trump', 'claim', 'countri', ""n't"", 'awar', 'best', 'coronaviru', 'practic']"
22,2020-04-02 04:29:57,192819.0,27242.0,en,ohio,728.0,suekhi,RT @atrupar: The coronavirus briefing is not a model of social distancing,1.2455691337998295e+18,0.0,[],: The coronavirus briefing is not a model of social distancing,"[':', 'the', 'coronaviru', 'brief', 'model', 'social', 'distanc']"
13,2020-04-02 04:32:20,143.0,291.0,en,"Chesapeake, VA",0.0,GusPreciado,Does not look like a good social distancing technique around the world #COVID19 ????,1.245569733426119e+18,0.0,['COVID19'],Does not look like a good social distancing technique around the world ????,"['doe', 'look', 'like', 'good', 'social', 'distanc', 'techniqu', 'around', 'world']"
31,2020-04-02 04:46:29,777171.0,4262.0,en,"Los Angeles, CA",26.0,jhamby,RT @SCMPNews: Nepal police are using long clamps to detain violators of its social distancing rules. #Covid19 #coronavirus,1.2455732946668134e+18,0.0,"['Covid19', 'coronavirus']",: Nepal police are using long clamps to detain violators of its social distancing rules.,"[':', 'nepal', 'polic', 'use', 'long', 'clamp', 'detain', 'violat', 'social', 'distanc', 'rule']"
30,2020-04-02 04:49:37,22251.0,455.0,en,Oakland,2.0,D_A_G_Chaos,"Some evidence shows wearing a face covering may reduce spread of coronavirus, but masks are still no substitute for physical distancing, #California’s top public health official said Wednesday, outlining new official guidance. #Masks4All",1.245574083279868e+18,0.0,"['California', 'Masks4All']","Some evidence shows wearing a face covering may reduce spread of coronavirus, but masks are still no substitute for physical distancing, s top public health official said Wednesday, outlining new official guidance.","['some', 'evid', 'show', 'wear', 'face', 'cover', 'may', 'reduc', 'spread', 'coronaviru', 'mask', 'still', 'substitut', 'physic', 'distanc', 'top', 'public', 'health', 'offici', 'said', 'wednesday', 'outlin', 'new', 'offici', 'guidanc']"
23,2020-04-02 04:50:57,1084.0,1360.0,en,chicago,6.0,chiradio,RT @abc13houston: Coronavirus in the US: Fauci weighs in on how long social distancing will be necessary,1.2455744190129766e+18,0.0,[],: Coronavirus in the US: Fauci weighs in on how long social distancing will be necessary,"[':', 'coronaviru', 'US', ':', 'fauci', 'weigh', 'long', 'social', 'distanc', 'necessari']"
18,2020-04-23 16:37:36,208.0,3110.0,en,"Alhambra, CA",56.0,cityofalhambra,"RT @lapublichealth: Please continue to practice physical distancing, which is crucial in slowing the spread of #COVID19. Gathering and cong…",1.253362398561366e+18,0.0,['COVID19'],": Please continue to practice physical distancing, which is crucial in slowing the spread of . Gathering and cong","[':', 'pleas', 'continu', 'practic', 'physic', 'distanc', 'crucial', 'slow', 'spread', 'gather', 'cong']"
32,2020-04-23 16:39:41,5493.0,752.0,en,United States,0.0,W56Annie,"@dbongino @RWoodcock89 You go first. Without a mask, without any rules or regulations, without social distancing. Just have a big old Coronavirus Catch It Party. Then let us know how you and all your party goers are in a couple of weeks. I’ll wait.",1.25336292219093e+18,0.0,[],"You go first. Without a mask, without any rules or regulations, without social distancing. Just have a big old Coronavirus Catch It Party. Then let us know how you and all your party goers are in a couple of weeks. Ill wait.","['you', 'go', 'first', 'without', 'mask', 'without', 'rule', 'regul', 'without', 'social', 'distanc', 'just', 'big', 'old', 'coronaviru', 'catch', 'It', 'parti', 'then', 'let', 'us', 'know', 'parti', 'goer', 'coupl', 'week', 'ill', 'wait']"
2,2020-04-23 16:39:59,29931.0,779.0,en,Atlanta Georgia,0.0,calbro84,@Paperikascards @ItsMeAubreyT @clover0310 @MeghanMcCain It doesn't matter how many crimes immigrants commit if they shouldn't be here in the first place the crimes would never happened. Just the same with this coronavirus If one person violates social distancing it can mess up our quarentine order.,1.253362998221189e+18,0.0,[],It doesn't matter how many crimes immigrants commit if they shouldn't be here in the first place the crimes would never happened. Just the same with this coronavirus If one person violates social distancing it can mess up our quarentine order.,"['It', ""n't"", 'matter', 'mani', 'crime', 'immigr', 'commit', ""n't"", 'first', 'place', 'crime', 'would', 'never', 'happen', 'just', 'coronaviru', 'If', 'one', 'person', 'violat', 'social', 'distanc', 'mess', 'quarentin', 'order']"
29,2020-04-23 16:21:30,1134.0,267.0,en,"Los Angeles, CA",81.0,QueensCareHC,"RT @CountyofLA: Physical distancing is working, which is why we have to keep it up to #SlowTheSpread of #COVID19 and to ensure that our hos…",1.2533583469224264e+18,0.0,"['SlowTheSpread', 'COVID19']",": Physical distancing is working, which is why we have to keep it up to of and to ensure that our hos","[':', 'physic', 'distanc', 'work', 'keep', 'ensur', 'ho']"
19,2020-04-23 16:23:35,1168.0,79.0,en,"New York, NY",6.0,SafetyVmc,RT @OSHA_DOL: #COVID19 #SafetyTip: Maintain social distancing while inside work trailers ➡️ #KeepWorkersSafe,1.2533588713280143e+18,0.0,"['COVID19', 'SafetyTip', 'KeepWorkersSafe']",: : Maintain social distancing while inside work trailers,"[':', ':', 'maintain', 'social', 'distanc', 'insid', 'work', 'trailer']"
36,2020-04-23 16:24:59,232.0,45.0,en,"Cincinnati, OH",0.0,UComm_Chau,"How is everyone doing at home? Glad to see more positivity in the news &amp; the stats about #COVID19. Keep practicing social distancing and staying at home, you're amazing! Hang in there, we got this! Watch this silly video I made to cheer up ! #stayhome",1.2533592224876872e+18,0.0,"['COVID19', 'stayhome']","How is everyone doing at home? Glad to see more positivity in the news &amp; the stats about . Keep practicing social distancing and staying at home, you're amazing! Hang in there, we got this! Watch this silly video I made to cheer up !","['how', 'everyon', 'home', 'glad', 'see', 'posit', 'news', '&', 'amp', 'stat', 'keep', 'practic', 'social', 'distanc', 'stay', 'home', ""'re"", 'amaz', '!', 'hang', 'got', '!', 'watch', 'silli', 'video', 'made', 'cheer', '!']"
20,2020-04-23 16:28:02,2883.0,410.0,en,Little Rock,0.0,jkeller459,"@dawnerscott Can you please ask the Governor and his team how businesses like hair salons, massage places and tattoo shops are going to do proper social distancing and other measures to prevent the spread of #covid19 ?",1.2533599907835167e+18,0.0,['covid19'],"Can you please ask the Governor and his team how businesses like hair salons, massage places and tattoo shops are going to do proper social distancing and other measures to prevent the spread of ?","['can', 'pleas', 'ask', 'governor', 'team', 'busi', 'like', 'hair', 'salon', 'massag', 'place', 'tattoo', 'shop', 'go', 'proper', 'social', 'distanc', 'measur', 'prevent', 'spread']"
30,2020-04-23 16:30:35,114083.0,3226.0,en,USA,0.0,ta2t2o,"@retiredbigboy1 @EmuEsoteric @musicluver935 Actually, that's not correct. Statistics have already shown that risk of coronavirus is exponentially higher in the absence of social distancing. Meanwhile - herd immunity didn't work with HIV and doesn't work with Cholera or Ebola either.",1.253360632075862e+18,0.0,[],"Actually, that's not correct. Statistics have already shown that risk of coronavirus is exponentially higher in the absence of social distancing. Meanwhile - herd immunity didn't work with HIV and doesn't work with Cholera or Ebola either.","['actual', ""'s"", 'correct', 'statist', 'alreadi', 'shown', 'risk', 'coronaviru', 'exponenti', 'higher', 'absenc', 'social', 'distanc', 'meanwhil', '-', 'herd', 'immun', ""n't"", 'work', 'hiv', ""n't"", 'work', 'cholera', 'ebola', 'either']"
36,2020-04-23 16:30:34,260.0,724.0,en,"Miramar, FL",2.0,Sheila4Congress,The people have spoken @RonDeSantisFL People want to continue to follow the guidelines of the healthcare specialist! According to @CDCgov we should continue to practice social distancing through May 15th the earliest! Put the people first! #covid19,1.2533606284561408e+18,1.0,['covid19'],The people have spoken People want to continue to follow the guidelines of the healthcare specialist! According to we should continue to practice social distancing through May th the earliest! Put the people first!,"['the', 'peopl', 'spoken', 'peopl', 'want', 'continu', 'follow', 'guidelin', 'healthcar', 'specialist', '!', 'accord', 'continu', 'practic', 'social', 'distanc', 'may', 'th', 'earliest', '!', 'put', 'peopl', 'first', '!']"
14,2020-04-23 16:30:46,24499.0,5555.0,en,"Los Angeles, CA",354.0,DontaStorey,"RT @Imani_Barbarin: I don’t know who needs to hear this, but if you’re out there protesting social distancing, and you contract #COVID19 an…",1.2533606789764137e+18,0.0,['COVID19'],": I dont know who needs to hear this, but if youre out there protesting social distancing, and you contract an","[':', 'dont', 'know', 'need', 'hear', 'your', 'protest', 'social', 'distanc', 'contract']"
30,2020-04-23 16:32:52,44.0,9.0,en,United States,283.0,Hushhushlullaby,"RT @SDECoxHealth: Not the Flu. USA COVID deaths: March 19 = 201, April 19 = 40,591 (despite the most aggressive social distancing in histo…",1.2533612073959137e+18,0.0,[],": Not the Flu. USA COVID deaths: March = , April = (despite the most aggressive social distancing in histo","[':', 'not', 'flu', 'usa', 'covid', 'death', ':', 'march', '=', 'april', '=', 'despit', 'aggress', 'social', 'distanc', 'histo']"
34,2020-04-23 19:10:46,3060.0,46.0,en,"Lakewood, California",32.0,lferrer30,RT @KTLA: A highly-cited coronavirus forecast model projects California could begin relaxing social distancing after May 18 — but only with…,1.253400943866966e+18,0.0,[],: A highly-cited coronavirus forecast model projects California could begin relaxing social distancing after May but only with,"[':', 'A', 'highly-cit', 'coronaviru', 'forecast', 'model', 'project', 'california', 'could', 'begin', 'relax', 'social', 'distanc', 'may']"
38,2020-04-23 19:11:37,21959.0,301.0,en,Boston & Lisboa,1.0,kcpels,RT @BrooklineTAB: Runners of #Brookline: Have your jogging habits changed since #COVID19 brought on social distancing? We want to hear from…,1.2534011575039877e+18,0.0,"['Brookline', 'COVID19']",: Runners of : Have your jogging habits changed since brought on social distancing? We want to hear from,"[':', 'runner', ':', 'have', 'jog', 'habit', 'chang', 'sinc', 'brought', 'social', 'distanc', 'We', 'want', 'hear']"
18,2020-04-23 19:12:57,6514.0,223634.0,en,"Charlotte, NC",2.0,wcnc,"Dr. Cohen: North Carolina's data shows the strongest weapon we have to fight #COVID19 is social distancing. ""We have slowed the spread of the virus.""",1.2534014903346586e+18,1.0,['COVID19'],"Dr. Cohen: North Carolina's data shows the strongest weapon we have to fight is social distancing. ""We have slowed the spread of the virus.""","['dr.', 'cohen', ':', 'north', 'carolina', ""'s"", 'data', 'show', 'strongest', 'weapon', 'fight', 'social', 'distanc', '``', 'We', 'slow', 'spread', 'viru', ""''""]"
15,2020-04-01 05:21:15,89292.0,3086.0,en,America,141.0,Threecius,RT @Laurie_Garrett: India's Modi announced 1.3 billion people would be on lockdown to create #COVID19 social distancing. The result was ex…,1.2452196570421125e+18,0.0,['COVID19'],: India's Modi announced billion people would be on lockdown to create social distancing. The result was ex,"[':', 'india', ""'s"", 'modi', 'announc', 'billion', 'peopl', 'would', 'lockdown', 'creat', 'social', 'distanc', 'the', 'result', 'ex']"
0,2020-04-01 05:22:42,5407.0,17039.0,en,Austin,20.0,SpryGuy,"RT @voxdotcom: Because of how contagious the #coronavirus is, social distancing is currently our best bet to slow down its spread. Here's…",1.2452200213176443e+18,0.0,['coronavirus'],": Because of how contagious the is, social distancing is currently our best bet to slow down its spread. Here's","[':', 'becaus', 'contagi', 'social', 'distanc', 'current', 'best', 'bet', 'slow', 'spread', 'here', ""'s""]"
29,2020-04-01 05:26:27,96.0,119.0,en,"Clovis, CA",0.0,JosephRSimon,"I noticed that I haven't seen many likes or shares on my tweets lately, remember social distancing is 6 feet away not 4G away. #standupcomedy #comedy #COVIDー19 #coronavirus",1.245220965010813e+18,0.0,"['standupcomedy', 'comedy', 'COVIDー19', 'coronavirus']","I noticed that I haven't seen many likes or shares on my tweets lately, remember social distancing is feet away not G away.","['notic', ""n't"", 'seen', 'mani', 'like', 'share', 'tweet', 'late', 'rememb', 'social', 'distanc', 'feet', 'away', 'G', 'away']"
17,2020-04-01 05:27:56,155.0,23997.0,en,"Bend, Oregon",1.0,KTVZ,"Across the nation, people are under strict orders to follow social distancing guidelines in order to lower the risk of coronavirus spreading. And police are fining and arresting violators, including a Florida pastor.",1.2452213376327352e+18,1.0,[],"Across the nation, people are under strict orders to follow social distancing guidelines in order to lower the risk of coronavirus spreading. And police are fining and arresting violators, including a Florida pastor.","['across', 'nation', 'peopl', 'strict', 'order', 'follow', 'social', 'distanc', 'guidelin', 'order', 'lower', 'risk', 'coronaviru', 'spread', 'and', 'polic', 'fine', 'arrest', 'violat', 'includ', 'florida', 'pastor']"
30,2020-04-01 05:28:07,777.0,204.0,en,"New Orleans, LA",12.0,AaronAgger5,RT @allsgstuff: How? Anyone got good solution how to implement #COVID19 social distancing rules?,1.2452213846508012e+18,0.0,['COVID19'],: How? Anyone got good solution how to implement social distancing rules?,"[':', 'how', 'anyon', 'got', 'good', 'solut', 'implement', 'social', 'distanc', 'rule']"
36,2020-04-01 05:28:13,0.0,74921.0,en,In Your Mind Now,2.0,TomthunkitsMind,MUST-SEE: ‘Cancellations are a good thing.’ — Send this RealDoctorMike video to anyone still questioning closings and social distancing for the #coronavirus 01 #VoteBlueNoMatterWho,1.2452214096742113e+18,0.0,"['coronavirus', 'VoteBlueNoMatterWho']",MUST-SEE: Cancellations are a good thing. Send this RealDoctorMike video to anyone still questioning closings and social distancing for the,"['must-se', ':', 'cancel', 'good', 'thing', 'send', 'realdoctormik', 'video', 'anyon', 'still', 'question', 'close', 'social', 'distanc']"
20,2020-04-01 05:30:36,12927.0,801.0,en,Southern California,0.0,NNNickTZ,Anyone have any positive news on Coronavirus? Anything that says how much social distancing or our stay-at-home orders ar helping? I’ve seen like 2.,1.2452220093755802e+18,0.0,[],Anyone have any positive news on Coronavirus? Anything that says how much social distancing or our stay-at-home orders ar helping? Ive seen like .,"['anyon', 'posit', 'news', 'coronaviru', 'anyth', 'say', 'much', 'social', 'distanc', 'stay-at-hom', 'order', 'ar', 'help', 'ive', 'seen', 'like']"
