Unnamed: 0,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
5,2020-05-19 04:00:51,3374.0,769.0,en,"Atlanta, GA",1.0,OhManItsBran,Niggas got tired of social distancing and just decided Covid was over,1.262594040811397e+18,0.0,[],Niggas got tired of social distancing and just decided Covid was over,"['nigga', 'got', 'tire', 'social', 'distanc', 'decid', 'covid']"
27,2020-05-19 04:04:28,10030.0,137.0,en,New Jersey,0.0,jayne_duncan,"People mad about covid social distancing laws lasting longer than they expected were never told ""no"" as children",1.2625949510675988e+18,0.0,[],"People mad about covid social distancing laws lasting longer than they expected were never told ""no"" as children","['peopl', 'mad', 'covid', 'social', 'distanc', 'law', 'last', 'longer', 'expect', 'never', 'told', '``', ""''"", 'children']"
10,2020-05-19 04:05:33,52843.0,120.0,en,"New York, NY",0.0,Xenatarx,"Post Covid there won’t be anymore food/Halal trucks in NYC. Office will be redesigned to have 6 feet social distancing. Open office will disappear, remote will be the new norm. Big conferences will be reduced to few people, sales will tank as results.",1.2625952201155256e+18,0.0,[],"Post Covid there wont be anymore food/Halal trucks in NYC. Office will be redesigned to have feet social distancing. Open office will disappear, remote will be the new norm. Big conferences will be reduced to few people, sales will tank as results.","['post', 'covid', 'wont', 'anymor', 'food/hal', 'truck', 'nyc', 'offic', 'redesign', 'feet', 'social', 'distanc', 'open', 'offic', 'disappear', 'remot', 'new', 'norm', 'big', 'confer', 'reduc', 'peopl', 'sale', 'tank', 'result']"
43,2020-05-19 04:06:57,14656.0,140.0,en,"Michigan, USA",455.0,AnntheMann987,"RT @Timcast: Nearly 90,000 Americans have been killed by coronavirus, and this CNN reporter is defending not practicing social distancing i…",1.2625955756247204e+18,0.0,[],": Nearly Americans have been killed by coronavirus, and this CNN reporter is defending not practicing social distancing i","[':', 'nearli', 'american', 'kill', 'coronaviru', 'cnn', 'report', 'defend', 'practic', 'social', 'distanc']"
1,2020-05-19 04:07:43,72832.0,3496.0,en,United States,0.0,purplemamabear,@KellyMDoran @NLIHC Question do you know how they are funding this? Is it through CARES dollars? I know we are utilizing hotels for inds experiencing homelessness if positive 4 COVID and only for those inds. We’ve had inds &amp; families pushed out due to social distancing in shelters but these 1/,1.26259576672136e+18,0.0,[],Question do you know how they are funding this? Is it through CARES dollars? I know we are utilizing hotels for inds experiencing homelessness if positive COVID and only for those inds. Weve had inds &amp; families pushed out due to social distancing in shelters but these /,"['question', 'know', 'fund', 'Is', 'care', 'dollar', 'know', 'util', 'hotel', 'ind', 'experienc', 'homeless', 'posit', 'covid', 'ind', 'weve', 'ind', '&', 'amp', 'famili', 'push', 'due', 'social', 'distanc', 'shelter', '/']"
28,2020-05-19 04:09:12,97.0,28.0,en,"Nashville, TN",6976.0,maryhelenbreen,"RT @rogerwaters: Social distancing is a necessary evil in Covid world. Watching ""Mother"" reminds me just how irreplaceable the joy of being…",1.2625961421031752e+18,0.0,[],": Social distancing is a necessary evil in Covid world. Watching ""Mother"" reminds me just how irreplaceable the joy of being","[':', 'social', 'distanc', 'necessari', 'evil', 'covid', 'world', 'watch', '``', 'mother', ""''"", 'remind', 'irreplac', 'joy']"
36,2020-05-19 04:09:34,126270.0,14529.0,en,"Berkeley, CA",25.0,taiping2,"RT @Bob_Wachter: 15/ Gawande highlights four pillars to battling Covid, particularly as we move to end the lockdowns: distancing, frequent…",1.2625962349774807e+18,0.0,[],": / Gawande highlights four pillars to battling Covid, particularly as we move to end the lockdowns: distancing, frequent","[':', '/', 'gawand', 'highlight', 'four', 'pillar', 'battl', 'covid', 'particularli', 'move', 'end', 'lockdown', ':', 'distanc', 'frequent']"
7,2020-05-19 04:14:05,84385.0,30796.0,en,Arkansas,0.0,LeeHillerLondon,🌸✋🌼😷💮👐🌸😷🌼✋💮 #facemasks #facemasks4all #gifts #shoppingonline #healthandsafety#onlineshopping #socialdistancing #Quarantine CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of #covid19,1.2625973709713736e+18,0.0,"['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'Quarantine', 'covid19']",CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of,"['cdc', 'recommend', 'use', 'cloth', 'face', 'cover', 'supplement', 'social', 'distanc', 'fight', 'spread']"
4,2020-05-19 04:19:10,789.0,436.0,en,"South Carolina, USA",0.0,Digital_Papyrus,Thought they were only using 2/3 seats for distancing #airline #COVID19,1.2625986509597368e+18,0.0,"['airline', 'COVID19']",Thought they were only using /3 seats for distancing,"['thought', 'use', '/3', 'seat', 'distanc']"
6,2020-05-19 04:27:38,1145.0,253.0,en,USA,24.0,Ramsey2k18,"RT @gulf_news: #Coronavirus: CCTV cameras to monitor people’s temperature, social distancing in #Dubai",1.2626007782685655e+18,0.0,"['Coronavirus', 'Dubai']",": : CCTV cameras to monitor peoples temperature, social distancing in","[':', ':', 'cctv', 'camera', 'monitor', 'peopl', 'temperatur', 'social', 'distanc']"
31,2020-05-19 04:30:44,1547.0,5333.0,en,"San Jose, US",0.0,mapsofworld,"@MSNBC With reopening of the economy, it would become mandatory to wear masks and maintain social distancing Latest updates | # cases per million population👇 #COVID19 #Corona",1.262601557721391e+18,0.0,"['COVID19', 'Corona']","With reopening of the economy, it would become mandatory to wear masks and maintain social distancing Latest updates | cases per million population","['with', 'reopen', 'economi', 'would', 'becom', 'mandatori', 'wear', 'mask', 'maintain', 'social', 'distanc', 'latest', 'updat', '|', 'case', 'per', 'million', 'popul']"
10,2020-05-25 04:00:10,1060.0,77.0,en,"Atlanta, GA",1547.0,RealDINNERman,RT @teaberryblue: I'm seeing a lot of comments about what do you do if your friends are being shitty over COVID/social distancing/SAH/etc a…,1.264768196592251e+18,0.0,[],: I'm seeing a lot of comments about what do you do if your friends are being shitty over COVID/social distancing/SAH/etc a,"[':', ""'m"", 'see', 'lot', 'comment', 'friend', 'shitti', 'covid/soci', 'distancing/sah/etc']"
6,2020-05-25 04:00:47,230420.0,8436.0,en,"Cedar Hill, TX",2844.0,Barbara72468224,RT @CDCDirector: Be mindful of social distancing this #MemorialDay weekend. Stay at least six feet from others to slow the spread of #COVID…,1.2647683484595814e+18,0.0,"['MemorialDay', 'COVID']",: Be mindful of social distancing this weekend. Stay at least six feet from others to slow the spread of,"[':', 'Be', 'mind', 'social', 'distanc', 'weekend', 'stay', 'least', 'six', 'feet', 'other', 'slow', 'spread']"
6,2020-05-25 04:01:51,34854.0,1569.0,en,"Oakland, California",806.0,MSmithWriter,RT @CDCgov: Be mindful of social distancing this #MemorialDay weekend. Stay at least six feet from others to slow the spread of #COVID19. I…,1.2647686169954918e+18,0.0,"['MemorialDay', 'COVID19']",: Be mindful of social distancing this weekend. Stay at least six feet from others to slow the spread of . I,"[':', 'Be', 'mind', 'social', 'distanc', 'weekend', 'stay', 'least', 'six', 'feet', 'other', 'slow', 'spread']"
16,2020-05-25 04:02:13,44449.0,1830.0,en,"Austin, TX",1.0,zohaibaqadri,"Coronavirus hot spots in Texas homeless shelters highlight challenges unsheltered residents face social distancing, staying clean via @TexasTribune",1.2647687090187674e+18,0.0,[],"Coronavirus hot spots in Texas homeless shelters highlight challenges unsheltered residents face social distancing, staying clean via","['coronaviru', 'hot', 'spot', 'texa', 'homeless', 'shelter', 'highlight', 'challeng', 'unshelt', 'resid', 'face', 'social', 'distanc', 'stay', 'clean', 'via']"
32,2020-05-25 04:03:50,53.0,19.0,en,"Houston, TX",0.0,EvieStackz,So it took #COVIDー19 for humans to start practicing social distancing? When I was growing up that was one of the many lessons I learned! Be mindful of the next ones “personal space”,1.264769118777094e+18,0.0,['COVIDー19'],So it took for humans to start practicing social distancing? When I was growing up that was one of the many lessons I learned! Be mindful of the next ones personal space,"['So', 'took', 'human', 'start', 'practic', 'social', 'distanc', 'when', 'grow', 'one', 'mani', 'lesson', 'learn', '!', 'Be', 'mind', 'next', 'one', 'person', 'space']"
30,2020-05-25 04:06:35,20208.0,3637.0,en,Minnesota,0.0,kasy68,"@DoEenterprises @hyeflyer21 @lambdasensor @my_voice201 @thedailybeast @gtconway3d Fine with me I don't care what you do but do me a favor please, wear a mask, use social distancing as a rule, wash your hands constantly&amp;if you get ill don't go to the hospital they are going to be overwhelmed with COVID patients who are dying alone-w-o-family to hold their hand.",1.2647698104890163e+18,0.0,[],"Fine with me I don't care what you do but do me a favor please, wear a mask, use social distancing as a rule, wash your hands constantly&amp;if you get ill don't go to the hospital they are going to be overwhelmed with COVID patients who are dying alone-w-o-family to hold their hand.","['fine', ""n't"", 'care', 'favor', 'pleas', 'wear', 'mask', 'use', 'social', 'distanc', 'rule', 'wash', 'hand', 'constantli', '&', 'amp', 'get', 'ill', ""n't"", 'go', 'hospit', 'go', 'overwhelm', 'covid', 'patient', 'die', 'alone-w-o-famili', 'hold', 'hand']"
38,2020-05-25 04:13:12,10188.0,579.0,en,"Scottsdale, AZ",74.0,jam7x,RT @AthenaSalman: *May 12 #COVID19 Presser* ———————————— Reporter: Is anyone going to enforce social distancing? @dougducey: They will…,1.264771474574852e+18,0.0,['COVID19'],: *May Presser* Reporter: Is anyone going to enforce social distancing? : They will,"[':', '*', 'may', 'presser', '*', 'report', ':', 'Is', 'anyon', 'go', 'enforc', 'social', 'distanc', ':', 'they']"
21,2020-05-25 04:16:35,12089.0,428.0,en,"Pennsylvania, USA",0.0,EthelSluggs,"Listen, I respect the need for social distancing and for the state to reopen slowly in order to stop the spread of COVID, however, I’m in SEVERE need of a deep tissue massage because at this point I can barely even feel my lower back and my shoulders just constantly hurt",1.2647723272937513e+18,0.0,[],"Listen, I respect the need for social distancing and for the state to reopen slowly in order to stop the spread of COVID, however, Im in SEVERE need of a deep tissue massage because at this point I can barely even feel my lower back and my shoulders just constantly hurt","['listen', 'respect', 'need', 'social', 'distanc', 'state', 'reopen', 'slowli', 'order', 'stop', 'spread', 'covid', 'howev', 'Im', 'sever', 'need', 'deep', 'tissu', 'massag', 'point', 'bare', 'even', 'feel', 'lower', 'back', 'shoulder', 'constantli', 'hurt']"
22,2020-05-25 04:16:51,6244.0,295.0,en,Illinois,0.0,harrisongirl2,idk why it matters if this occurred now or 1 year from now. Covid will forever still be present. Social distancing for a little while doesn’t do anything except prolong the herd immunity that we need to get past this.,1.264772394465583e+18,0.0,[],idk why it matters if this occurred now or year from now. Covid will forever still be present. Social distancing for a little while doesnt do anything except prolong the herd immunity that we need to get past this.,"['idk', 'matter', 'occur', 'year', 'covid', 'forev', 'still', 'present', 'social', 'distanc', 'littl', 'doesnt', 'anyth', 'except', 'prolong', 'herd', 'immun', 'need', 'get', 'past']"
8,2020-05-25 04:19:18,84123.0,3112.0,en,"Washington, DC",41.0,GDebatta,"RT @dwnews: How to remind people about social distancing during the #coronavirus pandemic? This Icelandic designer came up with a ""scary"" i…",1.264773007978963e+18,0.0,['coronavirus'],": How to remind people about social distancing during the pandemic? This Icelandic designer came up with a ""scary"" i","[':', 'how', 'remind', 'peopl', 'social', 'distanc', 'pandem', 'thi', 'iceland', 'design', 'came', '``', 'scari', ""''""]"
3,2020-05-25 04:21:25,7143.0,238.0,en,"Pennsylvania, USA",14.0,joeycoca,RT @CREATIVE_GOLD: *everyone having cookouts ignoring social distancing and returning to normal life* covid:,1.2647735422284308e+18,0.0,[],: *everyone having cookouts ignoring social distancing and returning to normal life* covid:,"[':', '*', 'everyon', 'cookout', 'ignor', 'social', 'distanc', 'return', 'normal', 'life', '*', 'covid', ':']"
11,2020-05-25 04:23:50,61829.0,5616.0,en,"Paso Robles, CA",9.0,Krazy_Kris,"I live on the Central Coast of California - our county covid stats are decent - we're in Phase 2. This weekend is crazy busy - lots of Central Valley folks here (their numbers are not good) - no social distancing, no masks, and being assholes to servers in restaurants.",1.2647741510189588e+18,0.0,[],"I live on the Central Coast of California - our county covid stats are decent - we're in Phase . This weekend is crazy busy - lots of Central Valley folks here (their numbers are not good) - no social distancing, no masks, and being assholes to servers in restaurants.","['live', 'central', 'coast', 'california', '-', 'counti', 'covid', 'stat', 'decent', '-', ""'re"", 'phase', 'thi', 'weekend', 'crazi', 'busi', '-', 'lot', 'central', 'valley', 'folk', 'number', 'good', '-', 'social', 'distanc', 'mask', 'asshol', 'server', 'restaur']"
5,2020-05-25 04:25:55,58448.0,362.0,en,"San Francisco, CA",0.0,SpicyLime415,Ok y’all I’ve been strictly social distancing for almost three months now. Like fr alone. My friends birthday is mid June. Should I go? I’m getting real tired of seeing everybody partying harder then they were pre covid at this point.,1.2647746757641462e+18,0.0,[],Ok yall Ive been strictly social distancing for almost three months now. Like fr alone. My friends birthday is mid June. Should I go? Im getting real tired of seeing everybody partying harder then they were pre covid at this point.,"['Ok', 'yall', 'ive', 'strictli', 'social', 'distanc', 'almost', 'three', 'month', 'like', 'fr', 'alon', 'My', 'friend', 'birthday', 'mid', 'june', 'should', 'go', 'Im', 'get', 'real', 'tire', 'see', 'everybodi', 'parti', 'harder', 'pre', 'covid', 'point']"
3,2020-05-25 04:28:27,3656.0,32.0,en,Crawley,0.0,v58Wk1GPcLT09Ui,"People maintain your social distancing,lockdown etc don,t be fooled by these arseholes,they want you back on the streets at work etc. Don,t send your kids back to schoolthey are weaponising covid to achieve herd immunity and death,s are a side issue economy is all",1.264775313277571e+18,0.0,[],"People maintain your social distancing,lockdown etc don,t be fooled by these arseholes,they want you back on the streets at work etc. Don,t send your kids back to schoolthey are weaponising covid to achieve herd immunity and death,s are a side issue economy is all","['peopl', 'maintain', 'social', 'distanc', 'lockdown', 'etc', 'fool', 'arsehol', 'want', 'back', 'street', 'work', 'etc', 'don', 'send', 'kid', 'back', 'schoolthey', 'weaponis', 'covid', 'achiev', 'herd', 'immun', 'death', 'side', 'issu', 'economi']"
2,2020-05-17 13:05:56,6234.0,371744.0,en,"New York, NY",0.0,HuffPostWomen,"Our editors share what's keeping them calm, productive and entertained during coronavirus social distancing.",1.2620064392179466e+18,1.0,[],"Our editors share what's keeping them calm, productive and entertained during coronavirus social distancing.","['our', 'editor', 'share', ""'s"", 'keep', 'calm', 'product', 'entertain', 'coronaviru', 'social', 'distanc']"
31,2020-05-17 13:07:32,71670.0,371.0,en,"Tonawanda, NY",189.0,ScienceMadame,RT @karadefrias: If you haven’t seen the @NatlParkService’s new WPA-style #COVID physical distancing posters you’re really missing out. Ku…,1.262006839241302e+18,0.0,['COVID'],: If you havent seen the new WPA-style physical distancing posters youre really missing out. Ku,"[':', 'If', 'havent', 'seen', 'new', 'wpa-styl', 'physic', 'distanc', 'poster', 'your', 'realli', 'miss', 'Ku']"
28,2020-05-17 13:07:56,4706.0,325.0,en,"Houston, TX",3.0,avp_dsaes,"RT @TheDailyCougar: OPINION: While tempting, breaking social distancing guidelines as the #coronavirus pandemic continues is irresponsible.…",1.262006940445446e+18,0.0,['coronavirus'],": OPINION: While tempting, breaking social distancing guidelines as the pandemic continues is irresponsible.","[':', 'opinion', ':', 'while', 'tempt', 'break', 'social', 'distanc', 'guidelin', 'pandem', 'continu', 'irrespons']"
29,2020-05-17 13:08:18,35773.0,2472.0,en,"Ann Arbor, Michigan",6977.0,FoundV,"RT @rogerwaters: Social distancing is a necessary evil in Covid world. Watching ""Mother"" reminds me just how irreplaceable the joy of being…",1.2620070355975537e+18,0.0,[],": Social distancing is a necessary evil in Covid world. Watching ""Mother"" reminds me just how irreplaceable the joy of being","[':', 'social', 'distanc', 'necessari', 'evil', 'covid', 'world', 'watch', '``', 'mother', ""''"", 'remind', 'irreplac', 'joy']"
18,2020-05-17 13:09:19,138.0,86.0,en,"Columbus, OH",4.0,Avani_Jani_PT,"RT @PhysioKorde: When the entire Country is on social distancing, we are close to #COVID19 patients to get them on their feet. @RandPaul @P…",1.2620072878934262e+18,0.0,['COVID19'],": When the entire Country is on social distancing, we are close to patients to get them on their feet.","[':', 'when', 'entir', 'countri', 'social', 'distanc', 'close', 'patient', 'get', 'feet']"
4,2020-05-17 13:12:12,14812.0,1854.0,en,"Mesa, Arizona (USA)",0.0,Wallace_Noll,"@ColleenHuberNMD we have doctors in our hospitals treating COVID who hysterically warn the public that stay-at-home &amp; social distancing is the only hope to stay alive, but virtually all COVID19 deaths are among low vitamin D people, high vitamin D people much less likely to die from it.",1.2620080134197576e+18,0.0,[],"we have doctors in our hospitals treating COVID who hysterically warn the public that stay-at-home &amp; social distancing is the only hope to stay alive, but virtually all COVID19 deaths are among low vitamin D people, high vitamin D people much less likely to die from it.","['doctor', 'hospit', 'treat', 'covid', 'hyster', 'warn', 'public', 'stay-at-hom', '&', 'amp', 'social', 'distanc', 'hope', 'stay', 'aliv', 'virtual', 'covid19', 'death', 'among', 'low', 'vitamin', 'D', 'peopl', 'high', 'vitamin', 'D', 'peopl', 'much', 'less', 'like', 'die']"
22,2020-05-17 13:14:29,8720.0,501.0,en,"Decatur, IL",0.0,pow1_david,"@charliekirk11 Well, it’s a tax revenue issue because there’s no common sense here. The situation can be controlled with personal protective equipment and social distancing. All those bills that Trump signed into law about religious freedom have all went out the window with the coronavirus!",1.262008591948677e+18,0.0,[],"Well, its a tax revenue issue because theres no common sense here. The situation can be controlled with personal protective equipment and social distancing. All those bills that Trump signed into law about religious freedom have all went out the window with the coronavirus!","['well', 'tax', 'revenu', 'issu', 'there', 'common', 'sens', 'the', 'situat', 'control', 'person', 'protect', 'equip', 'social', 'distanc', 'all', 'bill', 'trump', 'sign', 'law', 'religi', 'freedom', 'went', 'window', 'coronaviru', '!']"
17,2020-05-17 13:18:25,49604.0,377.0,en,"Kansas City, MO",1.0,Cleavon09899465,"RT @HuffPostLife: Our editors share what's keeping them calm, productive and entertained during coronavirus social distancing.",1.2620095787216118e+18,0.0,[],": Our editors share what's keeping them calm, productive and entertained during coronavirus social distancing.","[':', 'our', 'editor', 'share', ""'s"", 'keep', 'calm', 'product', 'entertain', 'coronaviru', 'social', 'distanc']"
27,2020-05-17 13:18:49,59886.0,1595.0,en,"Marlboro, NJ",0.0,Rangergirl2112,"@PeteHegseth This is not smallpox. There should be no social distancing, no masks, no partial occupancy. Covid has a death rate equivalent to the flu. Why is this insanity continuing? Even those ""breaking the rules"" to open are buying into masks, gloves, etc. And I'm an immune",1.2620096816497664e+18,0.0,[],"This is not smallpox. There should be no social distancing, no masks, no partial occupancy. Covid has a death rate equivalent to the flu. Why is this insanity continuing? Even those ""breaking the rules"" to open are buying into masks, gloves, etc. And I'm an immune","['thi', 'smallpox', 'there', 'social', 'distanc', 'mask', 'partial', 'occup', 'covid', 'death', 'rate', 'equival', 'flu', 'whi', 'insan', 'continu', 'even', '``', 'break', 'rule', ""''"", 'open', 'buy', 'mask', 'glove', 'etc', 'and', ""'m"", 'immun']"
24,2020-05-17 13:19:00,117403.0,850.0,en,"Sierra Vista, AZ",346.0,azwildcatsfan,RT @SenatorSinema: Arizonans: stay home and keep social distancing. That's how we will further slow the spread of coronavirus and prevent a…,1.2620097246454743e+18,0.0,[],: Arizonans: stay home and keep social distancing. That's how we will further slow the spread of coronavirus and prevent a,"[':', 'arizonan', ':', 'stay', 'home', 'keep', 'social', 'distanc', 'that', ""'s"", 'slow', 'spread', 'coronaviru', 'prevent']"
40,2020-05-17 13:20:10,6662.0,212.0,en,"Palm Springs, CA",203.0,Jay_Rivera248,RT @SkyNews: Dozens of people have defied social distancing advice to gather at a protest against the coronavirus lockdown in London's Hyde…,1.2620100216860795e+18,0.0,[],: Dozens of people have defied social distancing advice to gather at a protest against the coronavirus lockdown in London's Hyde,"[':', 'dozen', 'peopl', 'defi', 'social', 'distanc', 'advic', 'gather', 'protest', 'coronaviru', 'lockdown', 'london', ""'s"", 'hyde']"
38,2020-05-17 13:21:20,2001.0,430.0,en,"Boston, MA",7.0,Wellington_Shih,RT @klustout: Social distancing during #COVID19 doesn't have to mean isolation. @Houseparty has cornered a niche in how people socialize…,1.262010312070398e+18,0.0,['COVID19'],: Social distancing during doesn't have to mean isolation. has cornered a niche in how people socialize,"[':', 'social', 'distanc', ""n't"", 'mean', 'isol', 'corner', 'nich', 'peopl', 'social']"
10,2020-05-17 13:37:27,229148.0,3199.0,en,"Evansville, IN",124.0,aerwaves_,RT @21WIRE: Here we can see Police using government's #Coronavirus social distancing 'guidelines' to threaten members of the press with fin…,1.2620143712298312e+18,0.0,['Coronavirus'],: Here we can see Police using government's social distancing 'guidelines' to threaten members of the press with fin,"[':', 'here', 'see', 'polic', 'use', 'govern', ""'s"", 'social', 'distanc', ""'guidelin"", 'threaten', 'member', 'press', 'fin']"
24,2020-05-04 22:05:10,13235.0,3297.0,en,"Atlanta, GA",1142.0,LiLRoseOfficial,"RT @GovMurphy: Social distancing, right now, is the only proven #COVID19 prevention. There are no recognized treatments, and there is no…",1.257431099665498e+18,0.0,['COVID19'],": Social distancing, right now, is the only proven prevention. There are no recognized treatments, and there is no","[':', 'social', 'distanc', 'right', 'proven', 'prevent', 'there', 'recogn', 'treatment']"
38,2020-05-04 22:05:24,477.0,732.0,en,"Washington, DC/Baltimore, MD",1.0,TBlackwe85,RT @12News: All NFL games this year will be played in the United States amidst the coronavirus pandemic and social distancing guidelines. h…,1.2574311580879217e+18,0.0,[],: All NFL games this year will be played in the United States amidst the coronavirus pandemic and social distancing guidelines. h,"[':', 'all', 'nfl', 'game', 'year', 'play', 'unit', 'state', 'amidst', 'coronaviru', 'pandem', 'social', 'distanc', 'guidelin', 'h']"
6,2020-05-04 22:06:19,1190.0,86.0,en,"Atlanta, GA",0.0,PorchaReggie,Social distancing is not working because of our current leadership (Brian Kemp) has downplayed the severity of the virus. #COVID19 #COVIDー19 #Georgia,1.2574313896596398e+18,0.0,"['COVID19', 'COVIDー19', 'Georgia']",Social distancing is not working because of our current leadership (Brian Kemp) has downplayed the severity of the virus.,"['social', 'distanc', 'work', 'current', 'leadership', 'brian', 'kemp', 'downplay', 'sever', 'viru']"
22,2020-05-04 22:10:19,3010.0,184655.0,en,"Miami, FL",14.0,WPLGLocal10,Prominent #coronavirus models are now predicting more deaths as social distancing rules are relaxed,1.2574323931679007e+18,1.0,['coronavirus'],Prominent models are now predicting more deaths as social distancing rules are relaxed,"['promin', 'model', 'predict', 'death', 'social', 'distanc', 'rule', 'relax']"
25,2020-05-04 22:12:28,60584.0,317.0,en,"Barnstable Town, MA",0.0,phil_luttazi,@lcarb4all Protip exactly. You're a talented provocateur. Though typically SVR trying to sloppily falsely interject the first amendment. Cop was simply enforcing the WH Coronavirus Task Force social distancing guidelines. &lt; 6 inches considered a serious violation. You object?😉,1.2574329369132728e+18,0.0,[],Protip exactly. You're a talented provocateur. Though typically SVR trying to sloppily falsely interject the first amendment. Cop was simply enforcing the WH Coronavirus Task Force social distancing guidelines. &lt; inches considered a serious violation. You object?,"['protip', 'exactli', 'you', ""'re"", 'talent', 'provocateur', 'though', 'typic', 'svr', 'tri', 'sloppili', 'fals', 'interject', 'first', 'amend', 'cop', 'simpli', 'enforc', 'WH', 'coronaviru', 'task', 'forc', 'social', 'distanc', 'guidelin', '&', 'lt', 'inch', 'consid', 'seriou', 'violat', 'you', 'object']"
22,2020-05-04 22:13:29,8558.0,612.0,en,SC,0.0,Glad2baNana,"Coronavirus: Model predicts 835,000 more Americans will die if states relax lockdowns and social distancing #SmartNews",1.2574331926734807e+18,0.0,['SmartNews'],Coronavirus: Model predicts more Americans will die if states relax lockdowns and social distancing,"['coronaviru', ':', 'model', 'predict', 'american', 'die', 'state', 'relax', 'lockdown', 'social', 'distanc']"
34,2020-05-04 22:14:07,56252.0,740.0,en,United States,0.0,adhysopell,"@blackwomenviews @mayaharris_ When they opened Texas on May 1st traffic doubled and everyone was out and about with no PPE on. Forget about social distancing , just chilling outside on restaurant verandas like #CoronaVirus is a thing of the past.",1.2574333519144878e+18,0.0,['CoronaVirus'],"When they opened Texas on May st traffic doubled and everyone was out and about with no PPE on. Forget about social distancing , just chilling outside on restaurant verandas like is a thing of the past.","['when', 'open', 'texa', 'may', 'st', 'traffic', 'doubl', 'everyon', 'ppe', 'forget', 'social', 'distanc', 'chill', 'outsid', 'restaur', 'veranda', 'like', 'thing', 'past']"
1,2020-05-04 22:15:05,1437.0,205.0,en,"Chicago, IL",0.0,Mr_DkSmith,"Some Americans are getting body slammed by the police for defying social distance orders, others are playing football with the police on their horses. If you’re going to enforce social distancing, enforce it equally. #COVID19",1.257433595272102e+18,0.0,['COVID19'],"Some Americans are getting body slammed by the police for defying social distance orders, others are playing football with the police on their horses. If youre going to enforce social distancing, enforce it equally.","['some', 'american', 'get', 'bodi', 'slam', 'polic', 'defi', 'social', 'distanc', 'order', 'other', 'play', 'footbal', 'polic', 'hors', 'If', 'your', 'go', 'enforc', 'social', 'distanc', 'enforc', 'equal']"
15,2020-05-04 22:17:48,473.0,27774.0,en,"New York, New York",2.0,JosetteSheeran,"“#Modi’s task is not only to halt the spread of the virus by preaching the virtues of social distancing but to use his pulpit to stop the spread of hate and fear within #Indian society,” @asiasociety #Coronavirus",1.257434279082107e+18,1.0,"['Modi', 'Indian', 'Coronavirus']","s task is not only to halt the spread of the virus by preaching the virtues of social distancing but to use his pulpit to stop the spread of hate and fear within society,","['task', 'halt', 'spread', 'viru', 'preach', 'virtu', 'social', 'distanc', 'use', 'pulpit', 'stop', 'spread', 'hate', 'fear', 'within', 'societi']"
4,2020-05-04 22:17:58,29794.0,235.0,en,"North Lauderdale, FL",14.0,HeatLifer305,RT @WPLGLocal10: Prominent #coronavirus models are now predicting more deaths as social distancing rules are relaxed,1.2574343211342766e+18,0.0,['coronavirus'],: Prominent models are now predicting more deaths as social distancing rules are relaxed,"[':', 'promin', 'model', 'predict', 'death', 'social', 'distanc', 'rule', 'relax']"
27,2020-05-04 22:22:05,302.0,134.0,en,"Michigan, USA",0.0,Covensure,NYPD officers say coronavirus social distancing policing needs to end,1.2574353560367718e+18,0.0,[],NYPD officers say coronavirus social distancing policing needs to end,"['nypd', 'offic', 'say', 'coronaviru', 'social', 'distanc', 'polic', 'need', 'end']"
24,2020-05-04 22:22:19,11275.0,3757.0,en,"Indianapolis, IN",0.0,ErinLAlbert,"Interesting: ""Tell me about your pandemic self."" For those of us who always worked from home, ""The same, just with more COVID stats, self distancing, hand washing, and staying in."" #jobinterview",1.2574354156336292e+18,0.0,['jobinterview'],"Interesting: ""Tell me about your pandemic self."" For those of us who always worked from home, ""The same, just with more COVID stats, self distancing, hand washing, and staying in.""","['interest', ':', '``', 'tell', 'pandem', 'self', ""''"", 'for', 'us', 'alway', 'work', 'home', '``', 'the', 'covid', 'stat', 'self', 'distanc', 'hand', 'wash', 'stay', ""''""]"
10,2020-05-04 22:22:48,79218.0,5241.0,en,"Orange County, California",2.0,DeborahDian,RT @DeborahDian: Coronavirus Covid19 is spreading through the country. Do retirees know how to maintain social distancing and self-isolatio…,1.2574355381409137e+18,0.0,[],: Coronavirus Covid19 is spreading through the country. Do retirees know how to maintain social distancing and self-isolatio,"[':', 'coronaviru', 'covid19', 'spread', 'countri', 'Do', 'retire', 'know', 'maintain', 'social', 'distanc', 'self-isolatio']"
